Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ASSAM,DIBRUGARH,5,Rameshwar Teli,BJP,0,10th Pass,43,"Rs 9,77,943 ~ 9 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=81
2014,ASSAM,DIBRUGARH,1,Anup Phukon,AGP,0,Post Graduate,56,"Rs 47,37,100 ~ 47 Lacs+","Rs 35,49,764 ~ 35 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=514
2014,ASSAM,DIBRUGARH,2,Cheni Ram Moran,AIFB,0,10th Pass,48,"Rs 8,24,337 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=241
2014,ASSAM,DIBRUGARH,3,Navajyoti Kalita,AITC,0,10th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=513
2014,ASSAM,DIBRUGARH,4,Paban Singh Ghatowar,INC,0,Graduate,62,"Rs 4,92,29,437 ~ 4 Crore+","Rs 25,47,986 ~ 25 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=234
2014,ASSAM,DIBRUGARH,6,Subhas Sen,CPI(ML)L,0,12th Pass,64,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=512
