Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,RAJASTHAN,KOTA,10,Om Birla,BJP,0,Post Graduate,62,"Rs 10,62,06,645 ~ 10 Crore+",Rs 0 ~,Yes
2024,RAJASTHAN,KOTA,1,Abdul Asif,IND,0,10th Pass,32,"Rs 1,19,713 ~ 1 Lacs+",Rs 0 ~,No
2024,RAJASTHAN,KOTA,2,Ashish Yogi,Ekam Sanatan Bharat Dal,0,Graduate Professional,29,"Rs 7,77,911 ~ 7 Lacs+",Rs 0 ~,No
2024,RAJASTHAN,KOTA,3,Baldev Singh Foji,Bharatheeya Jawan Kisan Party,1,Graduate,73,Not Available,Not Available,No
2024,RAJASTHAN,KOTA,4,Bhanwar Kumar Rawal,IND,0,8th Pass,40,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No
2024,RAJASTHAN,KOTA,5,Dhanraj Yadav,BSP,0,Literate,35,"Rs 1,15,900 ~ 1 Lacs+",Rs 0 ~,No
2024,RAJASTHAN,KOTA,6,Kailashi Anil Jain,IND,0,Others,60,Not Available,Not Available,No
2024,RAJASTHAN,KOTA,7,Kamal Kumar Bairwa,IND,1,10th Pass,27,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No
2024,RAJASTHAN,KOTA,8,Lakshmichand,IND,0,10th Pass,58,"Rs 2,77,546 ~ 2 Lacs+",Rs 0 ~,No
2024,RAJASTHAN,KOTA,9,Moinuddin,IND,0,8th Pass,35,Not Available,Not Available,No
2024,RAJASTHAN,KOTA,11,Om Prakash Shakyawal,IND,0,Post Graduate,39,"Rs 2,95,657 ~ 2 Lacs+",Rs 0 ~,No
2024,RAJASTHAN,KOTA,12,Prahlad Gunjal,INC,0,Graduate Professional,56,Not Available,Not Available,No
2024,RAJASTHAN,KOTA,13,Ramnath Mehra,IND,0,Post Graduate,65,"Rs 2,74,88,765 ~ 2 Crore+","Rs 2,42,400 ~ 2 Lacs+",No
2024,RAJASTHAN,KOTA,14,Satyendra Kumar Jain,IND,0,Post Graduate,55,"Rs 3,70,24,809 ~ 3 Crore+","Rs 6,43,881 ~ 6 Lacs+",No
2024,RAJASTHAN,KOTA,15,Tarun Gochar,Right to Recall Party,0,Post Graduate,40,Not Available,Not Available,No
