Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,GHAZIABAD,12,Vijay Kumar Singh,BJP,2,Doctorate,67,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6158
2019,UTTAR PRADESH,GHAZIABAD,1,Amit Sharma,IND,0,10th Pass,37,"Rs 47,75,000 ~ 47 Lacs+","Rs 3,41,233 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6161
2019,UTTAR PRADESH,GHAZIABAD,2,Ashok Sharma,Subhashwadi Bhartiya Samajwadi Party,0,Post Graduate,62,"Rs 1,17,21,492 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4947
2019,UTTAR PRADESH,GHAZIABAD,3,Divya Yog Maya Saraswati,Rashtriya Bharatiya Jan Jan Party,2,Illiterate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6159
2019,UTTAR PRADESH,GHAZIABAD,4,Dolly Sharma,INC,0,Post Graduate,34,"Rs 2,10,01,366 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6154
2019,UTTAR PRADESH,GHAZIABAD,5,Mohan Lal,RPI(A),0,Graduate Professional,60,"Rs 1,90,23,713 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6160
2019,UTTAR PRADESH,GHAZIABAD,6,Mohd. Salim Ahmed,Sabse Achchhi Party,0,Literate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6155
2019,UTTAR PRADESH,GHAZIABAD,7,Nagendra Kumar,SHS,0,Graduate,50,"Rs 43,92,354 ~ 43 Lacs+","Rs 7,85,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6162
2019,UTTAR PRADESH,GHAZIABAD,8,Rakesh Suri,Right to Recall Party,0,Graduate,42,"Rs 1,57,942 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4945
2019,UTTAR PRADESH,GHAZIABAD,9,Sewa Ram Kasana,Pragatishil Samajwadi Party (Lohia),5,10th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6156
2019,UTTAR PRADESH,GHAZIABAD,10,Sunil Nair,Rashtriya Lok Sarvadhikar Party,3,Illiterate,38,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6163
2019,UTTAR PRADESH,GHAZIABAD,11,Suresh Bansal,SP,0,Post Graduate,76,"Rs 13,85,22,059 ~ 13 Crore+","Rs 1,73,00,000 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6157
