Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MAHARASHTRA,Kalyan,3,ANAND PRAKASH PARANJAPE,SHS,1,Post Graduate,36,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=5323
2009,MAHARASHTRA,Kalyan,1,ADV.S.S.SALVE RETIRED JUDGE,BBM,0,Post Graduate,63,"Rs 44,50,000 ~ 44 Lacs+","Rs 26,000 ~ 26 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5330
2009,MAHARASHTRA,Kalyan,2,ALOK SINGH CHOTELAL,IND,0,10th Pass,34,"Rs 1,45,750 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5333
2009,MAHARASHTRA,Kalyan,4,AZAMI MUHAMMAD MAROOF NASIM,RSPS,1,Literate,42,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5326
2009,MAHARASHTRA,Kalyan,5,BHANUSHALI LAXMINDAS VELJI,IND,0,10th Pass,49,"Rs 26,51,000 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5337
2009,MAHARASHTRA,Kalyan,6,COM. BABAN KAMBLE,IND,1,8th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5336
2009,MAHARASHTRA,Kalyan,7,DAVKHARE VASANT SHANKARRAO,NCP,0,Graduate,59,"Rs 7,30,61,333 ~ 7 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5325
2009,MAHARASHTRA,Kalyan,8,DHANANJAY BAPPASAHEB JOGDAND,IND,0,Post Graduate,28,"Rs 4,20,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5335
2009,MAHARASHTRA,Kalyan,9,GOVARDHAN CHANGO BHAGAT,IND,3,8th Pass,65,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5334
2009,MAHARASHTRA,Kalyan,10,HRUDHAYNATH BAPU WAGHODE ALIAS BALANHAU,KM,0,12th Pass,29,Rs 388 ~ 3 Hund+,"Rs 4,740 ~ 4 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5332
2009,MAHARASHTRA,Kalyan,11,KHAN AYAD MOHAMMAD NEBAS ALI,IND,0,Literate,72,"Rs 2,70,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5327
2009,MAHARASHTRA,Kalyan,12,KHAN KAMRUDDIN A. GANI,BSP,0,5th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5324
2009,MAHARASHTRA,Kalyan,13,MOHAMMAD YUSUF FAROOKH KHAN,IND,2,10th Pass,32,"Rs 2,000 ~ 2 Thou+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5338
2009,MAHARASHTRA,Kalyan,14,NARENDRA WAMAN MORE,IND,0,Graduate,45,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5328
2009,MAHARASHTRA,Kalyan,15,SAYYAD HASINA MOHAMMED NASEEM,NBNP,0,5th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5331
2009,MAHARASHTRA,Kalyan,16,SHIRSE RAMSINGH UKHAJI,IND,0,Illiterate,35,"Rs 6,70,000 ~ 6 Lacs+","Rs 9,00,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5340
2009,MAHARASHTRA,Kalyan,17,SIDDIQUE ASHFAQUE ALI,IND,0,12th Pass,46,"Rs 12,60,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5341
2009,MAHARASHTRA,Kalyan,18,SURESH RAM PANDAGALE,IND,0,Literate,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5342
2009,MAHARASHTRA,Kalyan,19,VADHVINDE MAHENDRA KERU,IND,0,5th Pass,54,"Rs 53,60,000 ~ 53 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5339
2009,MAHARASHTRA,Kalyan,20,VAISHALI SAMBHAJIRAO DAREKAR,MNS,0,Graduate,34,"Rs 33,01,856 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5329
