Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,UTTAR PRADESH,Kannauj,1,AKHILESH YADAV,SP,0,Post Graduate,31,"Rs 2,31,42,705 ~ 2 Crore+",Rs 0 ~,Yes
2004,UTTAR PRADESH,Kannauj,2,ARVIND,AD,0,10th Pass,53,"Rs 8,14,100 ~ 8 Lacs+","Rs 80,000 ~ 80 Thou+",No
2004,UTTAR PRADESH,Kannauj,3,KALESHWAR,IND,0,Graduate Professional,38,Not Available,Not Available,No
2004,UTTAR PRADESH,Kannauj,4,PANKAJ KUMAR SHAKYA,RSMD,0,Graduate,32,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Kannauj,5,RAMANAND YADAV,BJP,2,Graduate,41,"Rs 11,65,500 ~ 11 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Kannauj,6,TH. RAJESH SINGH,BSP,3,Post Graduate,37,Not Available,Not Available,No
2004,UTTAR PRADESH,Kannauj,7,VINAY KUMAR SHUKLA,INC,0,Post Graduate,42,"Rs 1,04,10,753 ~ 1 Crore+","Rs 8,05,000 ~ 8 Lacs+",No
