Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,SRIPERUMBUDUR,27,T R Baalu,DMK,0,Graduate,82,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=184
2024,TAMIL NADU,SRIPERUMBUDUR,1,A Jinna Mohammed,IND,0,8th Pass,32,"Rs 45,000 ~ 45 Thou+","Rs 49,800 ~ 49 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1317
2024,TAMIL NADU,SRIPERUMBUDUR,2,Ayodhi Lakshmanan,IND,0,Doctorate,59,"Rs 3,67,23,310 ~ 3 Crore+","Rs 1,25,00,000 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1316
2024,TAMIL NADU,SRIPERUMBUDUR,3,C A Jayaraman,IND,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1302
2024,TAMIL NADU,SRIPERUMBUDUR,4,C Aravind,Desiya Makkal Sakthi Katchi,0,Post Graduate,39,"Rs 4,98,700 ~ 4 Lacs+","Rs 2,40,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1319
2024,TAMIL NADU,SRIPERUMBUDUR,5,C Premkumar,IND,0,12th Pass,29,"Rs 7,06,364 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1310
2024,TAMIL NADU,SRIPERUMBUDUR,6,Dr S Praveen,IND,0,Post Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1303
2024,TAMIL NADU,SRIPERUMBUDUR,7,G Premkumar,AIADMK,1,Post Graduate,34,"Rs 8,60,96,774 ~ 8 Crore+","Rs 50,35,763 ~ 50 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=182
2024,TAMIL NADU,SRIPERUMBUDUR,8,G Ramkumar,IND,0,Post Graduate,27,"Rs 23,07,737 ~ 23 Lacs+","Rs 12,81,012 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1327
2024,TAMIL NADU,SRIPERUMBUDUR,9,Gopi Deepak,IND,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1305
2024,TAMIL NADU,SRIPERUMBUDUR,10,I Mohamed Yaseen,Thakkam Katchi,0,Graduate,27,"Rs 4,09,560 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1329
2024,TAMIL NADU,SRIPERUMBUDUR,11,K Palaniyappan,Tamizhaga Murpokku Makkal Katchi,0,12th Pass,67,"Rs 1,14,47,976 ~ 1 Crore+","Rs 6,16,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1318
2024,TAMIL NADU,SRIPERUMBUDUR,12,K Prabakaran,BSP,0,Graduate Professional,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=183
2024,TAMIL NADU,SRIPERUMBUDUR,13,Karthik Kumar P C,IND,0,Others,43,"Rs 17,11,500 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1320
2024,TAMIL NADU,SRIPERUMBUDUR,14,M Ashok Kumar,IND,0,12th Pass,37,"Rs 6,38,420 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1307
2024,TAMIL NADU,SRIPERUMBUDUR,15,M Premkumar,IND,0,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1308
2024,TAMIL NADU,SRIPERUMBUDUR,16,M S Arumugam,IND,0,5th Pass,58,"Rs 5,03,419 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1313
2024,TAMIL NADU,SRIPERUMBUDUR,17,M Saravanan,IND,0,8th Pass,34,"Rs 5,83,232 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1311
2024,TAMIL NADU,SRIPERUMBUDUR,18,N Manikkam,IND,0,Illiterate,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1324
2024,TAMIL NADU,SRIPERUMBUDUR,19,P Baskaran,IND,0,8th Pass,74,"Rs 4,14,561 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1309
2024,TAMIL NADU,SRIPERUMBUDUR,20,P Haridas,IND,0,Graduate,27,"Rs 11,85,650 ~ 11 Lacs+","Rs 2,05,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1304
2024,TAMIL NADU,SRIPERUMBUDUR,21,S Ambethkumar,Mahathma Makkal Munnetra Kazhakam,0,8th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1323
2024,TAMIL NADU,SRIPERUMBUDUR,22,S Chittibabu,Naadaalum Makkal Katchi,0,Graduate,51,"Rs 3,55,95,232 ~ 3 Crore+","Rs 30,94,355 ~ 30 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1315
2024,TAMIL NADU,SRIPERUMBUDUR,23,S Munikumar,Samaniya Makkal Nala Katchi,0,12th Pass,50,"Rs 4,44,417 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1312
2024,TAMIL NADU,SRIPERUMBUDUR,24,S Prabhu,IND,0,Graduate Professional,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1306
2024,TAMIL NADU,SRIPERUMBUDUR,25,S Sivakumar,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0,10th Pass,43,"Rs 48,30,000 ~ 48 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1322
2024,TAMIL NADU,SRIPERUMBUDUR,26,S Sivaraman,IND,0,Graduate,59,"Rs 66,53,086 ~ 66 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1301
2024,TAMIL NADU,SRIPERUMBUDUR,28,V N Venugopal,Tamil Maanila Congress (Moopanar),0,Graduate,59,"Rs 17,32,09,545 ~ 17 Crore+","Rs 2,55,95,028 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1314
2024,TAMIL NADU,SRIPERUMBUDUR,29,V Ravichandran,Naam Tamilar Katchi,0,Post Graduate,40,"Rs 25,60,295 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1325
2024,TAMIL NADU,SRIPERUMBUDUR,30,V Sudhavalli,Aravor Munnetra Kazhagam,0,Others,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1328
