Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,BIHAR,Bhagalpur,10,SUSHIL KUMAR MODI,BJP,3,Post Graduate,51,"Rs 34,10,312 ~ 34 Lacs+","Rs 9,35,401 ~ 9 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=522
2004,BIHAR,Bhagalpur,1,AKHIL BHARATIYA SHARMA,IND,0,Others,40,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=531
2004,BIHAR,Bhagalpur,2,ASHOK RAY,PTSS,0,Others,31,"Rs 2,81,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=527
2004,BIHAR,Bhagalpur,3,CHUNCHUN PRA YADAV,SP,0,Graduate,69,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=525
2004,BIHAR,Bhagalpur,4,DIWAKAR LAL VANSHI,IND,0,10th Pass,40,"Rs 26,700 ~ 26 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=528
2004,BIHAR,Bhagalpur,5,NAGARMAL BAJORIA (DHARTIPAKAR),ABHM,0,10th Pass,63,"Rs 4,36,900 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=530
2004,BIHAR,Bhagalpur,6,NARESH PRASAD YADAV,IND,0,Others,53,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=529
2004,BIHAR,Bhagalpur,7,PRAWEZ KHAN,BSP,6,10th Pass,33,"Rs 5,88,437 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=524
2004,BIHAR,Bhagalpur,8,SUBODH RAY,CPM,0,Graduate,62,"Rs 4,76,439 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=523
2004,BIHAR,Bhagalpur,9,SUNIL CHOUDHARY,IND,1,Graduate,32,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=526
