Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,GUJARAT,AHMEDABAD_EAST,18,Patel Hasmukhbhai Somabhai,BJP,0,Others,58,Not Available,Not Available,Yes
2019,GUJARAT,AHMEDABAD_EAST,1,Atulbhai Nanubhai Kathiriya,IND,0,Graduate,34,"Rs 28,95,740 ~ 28 Lacs+","Rs 33,199 ~ 33 Thou+",No
2019,GUJARAT,AHMEDABAD_EAST,2,Bharvad Saileshkumar Kalidas,IND,2,8th Pass,42,"Rs 35,90,000 ~ 35 Lacs+","Rs 18,00,000 ~ 18 Lacs+",No
2019,GUJARAT,AHMEDABAD_EAST,3,Bhatt Sunilkumar Narendrabhai,Right to Recall Party,0,Post Graduate,38,Not Available,Not Available,No
2019,GUJARAT,AHMEDABAD_EAST,4,Chauhan Kiritbhai,IND,0,10th Pass,45,"Rs 28,50,000 ~ 28 Lacs+",Rs 0 ~,No
2019,GUJARAT,AHMEDABAD_EAST,5,Chauhan Narendra Sinh Makhatul Sinh,Yuva Jan Jagriti Party,0,Graduate,51,"Rs 53,10,700 ~ 53 Lacs+","Rs 16,071 ~ 16 Thou+",No
2019,GUJARAT,AHMEDABAD_EAST,6,Devda Dasharath Misarilal,IND,1,5th Pass,55,Not Available,Not Available,No
2019,GUJARAT,AHMEDABAD_EAST,7,Dr. Hiteshkumar Mahendrabhai,Nirbhay Bharteey Party,0,Graduate Professional,38,"Rs 54,66,908 ~ 54 Lacs+","Rs 21,33,343 ~ 21 Lacs+",No
2019,GUJARAT,AHMEDABAD_EAST,8,Geetaben Patel,INC,6,10th Pass,39,"Rs 4,03,75,418 ~ 4 Crore+","Rs 31,21,888 ~ 31 Lacs+",No
2019,GUJARAT,AHMEDABAD_EAST,9,Jayswal Nareshkumar Babulal,IND,0,10th Pass,28,Not Available,Not Available,No
2019,GUJARAT,AHMEDABAD_EAST,10,Kadri Mohammad Sabir,Ambedkar National Congress,0,5th Pass,33,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2019,GUJARAT,AHMEDABAD_EAST,11,Mahesh Prabhudas Ahuja,IND,1,Others,57,"Rs 1,11,37,240 ~ 1 Crore+","Rs 15,28,108 ~ 15 Lacs+",No
2019,GUJARAT,AHMEDABAD_EAST,12,Manoj Premchand Gupta,Sarvodaya Bharat Party,0,8th Pass,35,Not Available,Not Available,No
2019,GUJARAT,AHMEDABAD_EAST,13,Minaxiben Rakeshkumar Solanki,IND,0,Graduate,32,"Rs 69,63,794 ~ 69 Lacs+",Rs 0 ~,No
2019,GUJARAT,AHMEDABAD_EAST,14,Mishra Arjun Ramshankar,Jan Sangharsh Virat Party,0,Others,27,"Rs 95,166 ~ 95 Thou+","Rs 1,61,113 ~ 1 Lacs+",No
2019,GUJARAT,AHMEDABAD_EAST,15,Mishra Rajkumar Malekchand,IND,0,12th Pass,36,Not Available,Not Available,No
2019,GUJARAT,AHMEDABAD_EAST,16,Mundra Anilkumar,Lok Gathbandhan Party,0,Graduate Professional,40,"Rs 18,39,497 ~ 18 Lacs+","Rs 3,24,958 ~ 3 Lacs+",No
2019,GUJARAT,AHMEDABAD_EAST,17,Pareshkumar Nanubhai Mulani,IND,0,Doctorate,47,"Rs 21,00,000 ~ 21 Lacs+",Rs 0 ~,No
2019,GUJARAT,AHMEDABAD_EAST,19,Rajesh Maurya,Prajatantra Aadhar Party,0,10th Pass,44,"Rs 17,796 ~ 17 Thou+",Rs 0 ~,No
2019,GUJARAT,AHMEDABAD_EAST,20,Samirbhai Rajeshbhai Upadhyay,Manvadhikar National Party,0,8th Pass,37,"Rs 95,000 ~ 95 Thou+",Rs 0 ~,No
2019,GUJARAT,AHMEDABAD_EAST,21,Sharma Brijeshkumar Ujagarlal,IND,0,Graduate,38,Not Available,Not Available,No
2019,GUJARAT,AHMEDABAD_EAST,22,Shekh Salmabanu Mohamad Salim,IND,0,8th Pass,33,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No
2019,GUJARAT,AHMEDABAD_EAST,23,Thakur Jitendrasinh Surendrasinh,Loktantrik Rashrtavadi Party,0,12th Pass,33,"Rs 11,98,040 ~ 11 Lacs+","Rs 49,305 ~ 49 Thou+",No
2019,GUJARAT,AHMEDABAD_EAST,24,Vaghela Ganeshbhai Narsinhbhai,BSP,0,12th Pass,59,Not Available,Not Available,No
2019,GUJARAT,AHMEDABAD_EAST,25,Vekariya Rushi Bharatbhai (Patel),Hindusthan Nirman Dal,0,12th Pass,25,"Rs 1,00,55,717 ~ 1 Crore+","Rs 7,57,236 ~ 7 Lacs+",No
2019,GUJARAT,AHMEDABAD_EAST,26,Virat Pradip Shah,Jan Satya Path Party,0,12th Pass,45,"Rs 1,43,01,000 ~ 1 Crore+","Rs 7,98,000 ~ 7 Lacs+",No
