Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,TAMIL NADU,CHENNAI_CENTRAL,8,Dayanidhi Maran,DMK,4,Graduate,57,"Rs 17,07,70,037 ~ 17 Crore+",Rs 0 ~,Yes
2024,TAMIL NADU,CHENNAI_CENTRAL,1, M.Nagaraj,IND,1,Graduate Professional,30,"Rs 32,21,200 ~ 32 Lacs+","Rs 17,00,000 ~ 17 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,2,A.Selva Kumar,Thakkam Katchi,0,10th Pass,47,"Rs 12,26,000 ~ 12 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,3,Agni Aalvar,IND,0,10th Pass,43,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,4,Anbazhagan.G,IND,0,Post Graduate,59,"Rs 39,91,637 ~ 39 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,5,B. Parthasarathy,DMDK,3,10th Pass,58,"Rs 1,99,50,375 ~ 1 Crore+","Rs 16,59,676 ~ 16 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,6,B.Parthasarathy,IND,0,10th Pass,25,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,7,C.S.Karnan,Anti Corruption Dynamic Party,2,Graduate Professional,67,"Rs 6,60,000 ~ 6 Lacs+","Rs 9,20,000 ~ 9 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,9,Dhayanidhi Suresh,IND,0,5th Pass,44,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,10,Dilavar Ali,Tipu Sultan Party,1,Graduate,48,"Rs 4,65,737 ~ 4 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,11,Dr.R.Karthikeyan,Naam Tamilar Katchi,0,Post Graduate,36,"Rs 5,17,86,055 ~ 5 Crore+","Rs 80,35,514 ~ 80 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,12,G.Omprakash,IND,0,Graduate Professional,49,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,13,J.Nagaraj,IND,0,10th Pass,45,"Rs 4,02,000 ~ 4 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,14,K.Chandrasekar,Naadaalum Makkal Katchi,0,10th Pass,49,"Rs 89,96,500 ~ 89 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,15,L.Kasinathan,IND,0,Graduate Professional,68,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,16,M.L.Ravi,Desiya Makkal Sakthi Katchi,0,Post Graduate,60,"Rs 1,31,92,283 ~ 1 Crore+","Rs 58,66,188 ~ 58 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,17,Manjunatha.R,IND,0,10th Pass,32,"Rs 1,41,208 ~ 1 Lacs+","Rs 3,72,816 ~ 3 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,18,N.Raman,Tamilnadu Makkal Nalvazhvu Periyakkam,0,Others,54,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,19,P.Arjunan,IND,0,Post Graduate,53,"Rs 62,80,732 ~ 62 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,20,R.Minnal Raj,IND,0,12th Pass,29,"Rs 88,000 ~ 88 Thou+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,21,R.Vijay,IND,0,Graduate Professional,37,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,22,Ranjithkumar.S,IND,0,Graduate Professional,35,"Rs 20,90,000 ~ 20 Lacs+","Rs 20,00,000 ~ 20 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,23,Ravi Balaraman,IND,0,8th Pass,56,"Rs 1,85,12,236 ~ 1 Crore+","Rs 8,12,456 ~ 8 Lacs+",No
2024,TAMIL NADU,CHENNAI_CENTRAL,24,S.Kandasamy,IND,0,10th Pass,59,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,25,S.Sathish Kumar S/O S Sathiyanathan,IND,0,Graduate Professional,35,"Rs 85,000 ~ 85 Thou+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,26,S.Sathish Kumar S/O Sriramalu,IND,0,10th Pass,34,"Rs 2,30,000 ~ 2 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,27,Samaran,BSP,0,Graduate Professional,37,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,28,Senthilkumar,Chennai Youth Party,0,Graduate Professional,46,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,29,Udaya Kumar.V,IND,0,Graduate Professional,45,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_CENTRAL,30,V.V.Tamilarasan,IND,0,Graduate,37,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_CENTRAL,31,Vinoj,BJP,14,Graduate Professional,37,"Rs 31,95,89,737 ~ 31 Crore+","Rs 15,50,55,585 ~ 15 Crore+",No
