Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,SRIPERUMBUDUR,14,"Ramachandran, K.n. Thiru",AIADMK,0,Post Graduate,59,"Rs 93,67,21,057 ~ 93 Crore+","Rs 8,08,06,268 ~ 8 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=7372
2014,TAMIL NADU,SRIPERUMBUDUR,1,Arul Anbarasu,INC,2,Post Graduate,42,"Rs 4,51,25,593 ~ 4 Crore+","Rs 2,77,06,387 ~ 2 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7371
2014,TAMIL NADU,SRIPERUMBUDUR,2,"Ayodhi, L.( Dr).",IND,0,Doctorate,49,"Rs 77,19,824 ~ 77 Lacs+","Rs 7,45,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7380
2014,TAMIL NADU,SRIPERUMBUDUR,3,"Bharathi, K. Thiru",CPI(ML)L,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7375
2014,TAMIL NADU,SRIPERUMBUDUR,4,Bharathidasan R. Thiru.,IND,0,Post Graduate,30,"Rs 4,35,535 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7385
2014,TAMIL NADU,SRIPERUMBUDUR,5,"Jagathrakshakan, S. Thiru",DMK,0,10th Pass,66,"Rs 78,04,53,455 ~ 78 Crore+","Rs 4,75,51,938 ~ 4 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7374
2014,TAMIL NADU,SRIPERUMBUDUR,6,"Madhavaraj, K.v. Thiru.",IND,1,12th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7387
2014,TAMIL NADU,SRIPERUMBUDUR,7,"Masilamani, R. (dr).",MDMK,0,Post Graduate,63,"Rs 2,01,99,073 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7377
2014,TAMIL NADU,SRIPERUMBUDUR,8,"Mohamed Abbas, S. Thiru",BSP,0,Graduate,35,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7373
2014,TAMIL NADU,SRIPERUMBUDUR,9,"Palani, A. Thiru",IND,1,10th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7384
2014,TAMIL NADU,SRIPERUMBUDUR,10,"Pugazhendi, A. Thiru",IND,0,Graduate Professional,36,"Rs 7,97,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7386
2014,TAMIL NADU,SRIPERUMBUDUR,11,Pulavar. E.su. Mani. Thiru,National Organisation Congress,0,Graduate,69,"Rs 7,35,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7376
2014,TAMIL NADU,SRIPERUMBUDUR,12,"Rajagopal Mallar, P. Thiru",IND,0,Post Graduate,74,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7390
2014,TAMIL NADU,SRIPERUMBUDUR,13,"Ramachandiran, K. Thiru",IND,0,5th Pass,42,"Rs 7,62,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7389
2014,TAMIL NADU,SRIPERUMBUDUR,15,"Ramesh, Thiru",IND,0,Graduate,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7388
2014,TAMIL NADU,SRIPERUMBUDUR,16,Sampath. K. Thiru,IND,0,Graduate,43,"Rs 95,596 ~ 95 Thou+","Rs 28,500 ~ 28 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7383
2014,TAMIL NADU,SRIPERUMBUDUR,17,"Shanmugam, G. Thiru",IND,0,Not Given,72,"Rs 1,153 ~ 1 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7382
2014,TAMIL NADU,SRIPERUMBUDUR,18,"Shanmugam, K. Thiru",IND,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7381
2014,TAMIL NADU,SRIPERUMBUDUR,19,"Sridhar, C. Thiru",Ulzaipali Makkal Katchy,0,Post Graduate,33,"Rs 16,65,000 ~ 16 Lacs+","Rs 2,48,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7379
2014,TAMIL NADU,SRIPERUMBUDUR,20,"Sridhar,m.thiru",IND,0,10th Pass,41,"Rs 90,000 ~ 90 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7391
2014,TAMIL NADU,SRIPERUMBUDUR,21,"Vasigaran, S.a.n. Thiru",AAP,0,12th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7378
