Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MAHARASHTRA,JALNA,6,Danve Raosaheb Dadarao,BJP,4,Graduate,60,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=5855
2014,MAHARASHTRA,JALNA,1,Ad. Mahesh Vitthalrao Kharat,IND,0,Post Graduate,41,"Rs 1,23,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7622
2014,MAHARASHTRA,JALNA,2,Agrawal Kunjbihari Jugalkishor,SP,4,Graduate,55,"Rs 5,01,58,221 ~ 5 Crore+","Rs 2,72,883 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5867
2014,MAHARASHTRA,JALNA,3,Ashok Vitthal Sonwane,IND,1,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7617
2014,MAHARASHTRA,JALNA,4,Autade Vilas Keshavrao,INC,1,12th Pass,45,"Rs 13,05,05,302 ~ 13 Crore+","Rs 10,56,950 ~ 10 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7614
2014,MAHARASHTRA,JALNA,5,Babasaheb Patil Shinde,IND,0,10th Pass,58,"Rs 3,51,070 ~ 3 Lacs+","Rs 98,300 ~ 98 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7621
2014,MAHARASHTRA,JALNA,7,Kakarwal Pratapsing Mahajan,IND,0,Graduate,30,"Rs 16,71,107 ~ 16 Lacs+","Rs 69,052 ~ 69 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7619
2014,MAHARASHTRA,JALNA,8,Karande Ganesh Navnathrao,IND,0,Post Graduate,28,"Rs 20,40,000 ~ 20 Lacs+","Rs 9,70,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7618
2014,MAHARASHTRA,JALNA,9,M. Javed A. Wahab,IND,0,12th Pass,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5862
2014,MAHARASHTRA,JALNA,10,Mhaske Dilip Datta,AAP,0,Post Graduate,46,"Rs 7,66,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5864
2014,MAHARASHTRA,JALNA,11,Mirza Afsar Beg,Welfare Party Of India,0,5th Pass,52,"Rs 17,56,142 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7615
2014,MAHARASHTRA,JALNA,12,Mohammad Asad Shaikh Ahemad,Minorities Democratic Party,0,8th Pass,63,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7616
2014,MAHARASHTRA,JALNA,13,Nade Dnyaneshwar Dagduji,IND,0,8th Pass,43,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7620
2014,MAHARASHTRA,JALNA,14,Rambhau Vitthal Chinchore,IND,0,10th Pass,65,"Rs 50,000 ~ 50 Thou+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7623
2014,MAHARASHTRA,JALNA,15,Rathod Ramesh Lalsing,Bahujan Mukti Party,0,10th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5861
2014,MAHARASHTRA,JALNA,16,Sanjay Nivrutti Hivrale,Ambedkar National Congress,0,8th Pass,36,"Rs 4,01,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5856
2014,MAHARASHTRA,JALNA,17,Sapkal Lilabai Dharma,IND,0,Not Given,46,"Rs 4,10,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7624
2014,MAHARASHTRA,JALNA,18,Sayyad Husain Ahmad,IND,0,Literate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5868
2014,MAHARASHTRA,JALNA,19,Ugle Ram Haribhau,Rashtriya Sant Sandesh Party,0,10th Pass,51,"Rs 1,78,63,200 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5858
2014,MAHARASHTRA,JALNA,20,Unge Rambhau Kundlik,IND,0,Post Graduate,39,"Rs 94,28,900 ~ 94 Lacs+","Rs 1,05,990 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5854
2014,MAHARASHTRA,JALNA,21,Vitthal Sahebrao Shelke,Ambedkarite Party of India,0,Post Graduate,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5865
2014,MAHARASHTRA,JALNA,22,Wankhede Sharadchandra Ganapatrao,BSP,1,Post Graduate,60,"Rs 2,89,95,248 ~ 2 Crore+","Rs 9,50,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5859
