Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,RAJASTHAN,RAJSAMAND,4,Hari Om Singh Rathore,BJP,0,Graduate,56,"Rs 18,83,10,824 ~ 18 Crore+","Rs 27,28,752 ~ 27 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=2459
2014,RAJASTHAN,RAJSAMAND,1,Bhanwar Lal Mali,IND,0,8th Pass,50,"Rs 26,71,280 ~ 26 Lacs+","Rs 1,71,200 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2461
2014,RAJASTHAN,RAJSAMAND,2,Gopal Singh Shekhawat,INC,0,Graduate Professional,63,"Rs 41,57,012 ~ 41 Lacs+","Rs 7,96,727 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2457
2014,RAJASTHAN,RAJSAMAND,3,Gulam Farid,SP,0,8th Pass,49,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2456
2014,RAJASTHAN,RAJSAMAND,5,Heera Alias Heera Bhai Kathat,IND,0,Literate,54,"Rs 8,85,000 ~ 8 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2460
2014,RAJASTHAN,RAJSAMAND,6,Idrish Mohammad,Jago Party,0,8th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2466
2014,RAJASTHAN,RAJSAMAND,7,Khima Ram Salavi,IND,1,8th Pass,43,"Rs 15,66,000 ~ 15 Lacs+","Rs 85,000 ~ 85 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2467
2014,RAJASTHAN,RAJSAMAND,8,Laxman,Jai Maha Bharath Party,0,5th Pass,30,"Rs 3,97,073 ~ 3 Lacs+","Rs 18,000 ~ 18 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2463
2014,RAJASTHAN,RAJSAMAND,9,Neeru Ram,BSP,0,10th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2458
2014,RAJASTHAN,RAJSAMAND,10,Pradip Singh Bhatnagar,AAP,0,Post Graduate,58,"Rs 1,23,68,765 ~ 1 Crore+","Rs 5,20,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2465
2014,RAJASTHAN,RAJSAMAND,11,Sanjay Choudhary,IND,0,Graduate,45,"Rs 99,90,000 ~ 99 Lacs+","Rs 4,20,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2462
2014,RAJASTHAN,RAJSAMAND,12,Surya Bhavani Singh Chawada,IND,0,Graduate Professional,35,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2455
