Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Bareilly,11,SANTOSH GANGWAR,BJP,0,Post Graduate,54,"Rs 70,43,413 ~ 70 Lacs+","Rs 2,50,154 ~ 2 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4091
2004,UTTAR PRADESH,Bareilly,1,AKBAR AHMED DEMPI,BSP,2,Graduate,57,"Rs 1,61,24,683 ~ 1 Crore+","Rs 1,15,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4092
2004,UTTAR PRADESH,Bareilly,2,CHHADAMMI LAL SAGAR,IND,0,Graduate Professional,67,"Rs 21,47,577 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4104
2004,UTTAR PRADESH,Bareilly,3,CHIRAUNJI LAL,IND,0,Illiterate,63,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4105
2004,UTTAR PRADESH,Bareilly,4,GULJARI LAL,NSP,0,12th Pass,60,"Rs 8,49,595 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4098
2004,UTTAR PRADESH,Bareilly,5,ISLAM SABIR,SP,2,12th Pass,48,"Rs 51,92,000 ~ 51 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4094
2004,UTTAR PRADESH,Bareilly,6,JANISH,IND,0,8th Pass,29,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4103
2004,UTTAR PRADESH,Bareilly,7,NEM CHANDRA,AD,0,12th Pass,47,"Rs 7,43,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4099
2004,UTTAR PRADESH,Bareilly,8,OMKAR SINGH,IND,0,10th Pass,33,"Rs 8,30,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4097
2004,UTTAR PRADESH,Bareilly,9,PRAVEEN SINGH ARON,INC,0,Graduate Professional,47,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4093
2004,UTTAR PRADESH,Bareilly,10,SAKIR HUSAIN,IND,0,8th Pass,41,"Rs 21,63,000 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4096
2004,UTTAR PRADESH,Bareilly,12,SHAKEEL AHMAD ANSARI,IND,0,Not Given,48,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4100
2004,UTTAR PRADESH,Bareilly,13,VRAHASPATI GIRI,SHS,0,Illiterate,25,"Rs 6,06,100 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4102
2004,UTTAR PRADESH,Bareilly,14,YOGENDRA PATEL,IND,0,10th Pass,26,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4101
