Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TELANGANA,KHAMMAM,26,Ponguleti Srinivasa Reddy,Yuvajana Sramika Rythu Congress Party,0,12th Pass,48,"Rs 34,61,50,516 ~ 34 Crore+","Rs 12,40,000 ~ 12 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=4529
2014,TELANGANA,KHAMMAM,1,Bachala Laxmaiah,IND,0,Illiterate,0,"Rs 4,25,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7960
2014,TELANGANA,KHAMMAM,2,Banoth Laxma Naik,IND,0,12th Pass,57,"Rs 47,82,000 ~ 47 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4530
2014,TELANGANA,KHAMMAM,3,Bhaskar Kaki,IND,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4525
2014,TELANGANA,KHAMMAM,4,Budan Baig Shaik,TRS,1,Graduate,53,"Rs 1,32,10,000 ~ 1 Crore+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7953
2014,TELANGANA,KHAMMAM,5,Busireddy Shankar Reddy,IND,0,12th Pass,53,"Rs 3,25,25,000 ~ 3 Crore+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4531
2014,TELANGANA,KHAMMAM,6,Dodda Ram Babu,BSP,0,Literate,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6228
2014,TELANGANA,KHAMMAM,7,Gokinepalli Venkateswara Rao,IND,2,5th Pass,56,"Rs 3,70,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6229
2014,TELANGANA,KHAMMAM,8,Gugulothu Ranjith Kumar,IND,0,Literate,30,"Rs 2,70,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7957
2014,TELANGANA,KHAMMAM,9,Gugulothu Sarvan,IND,0,Literate,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7958
2014,TELANGANA,KHAMMAM,10,Jerripothula Srinivas,IND,0,10th Pass,38,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7959
2014,TELANGANA,KHAMMAM,11,Kalthi Ramulamma,IND,0,5th Pass,40,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7955
2014,TELANGANA,KHAMMAM,12,Kalthi Venkateswarlu,IND,0,Others,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7956
2014,TELANGANA,KHAMMAM,13,Kanakama Tirumala Rao,IND,0,Graduate,25,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6231
2014,TELANGANA,KHAMMAM,14,Kandula Ramu,IND,0,Others,25,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6230
2014,TELANGANA,KHAMMAM,15,Kankanala Narayana,CPI,1,Post Graduate,66,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7951
2014,TELANGANA,KHAMMAM,16,Kishan Nayak Banoth,IND,0,10th Pass,33,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4526
2014,TELANGANA,KHAMMAM,17,Kommu Ramesh,IND,0,Post Graduate,42,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4527
