Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,MAHARASHTRA,NAGPUR,12,Nitin Jairam Gadkari,BJP,10,Doctorate,67,Not Available,Not Available,Yes
2024,MAHARASHTRA,NAGPUR,1,Adarsh Ravishankar Thakur,IND,0,Illiterate,45,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,2,Adv Ulhas Shalikram Dupare,IND,0,Graduate Professional,58,"Rs 1,29,85,000 ~ 1 Crore+","Rs 10,00,000 ~ 10 Lacs+",No
2024,MAHARASHTRA,NAGPUR,3,Adv. Santosh Ramkrishna Lanjewar,All India Forward Bloc,0,Post Graduate,48,Not Available,Not Available,No
2024,MAHARASHTRA,NAGPUR,4,Babita Raju Awasthi,IND,0,Post Graduate,50,"Rs 1,22,78,733 ~ 1 Crore+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,5,Dhanu Walthare,IND,0,Graduate Professional,77,"Rs 17,16,000 ~ 17 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,6,Dipak Laxmanrao Maske,Bahujan Maha Party,0,12th Pass,46,Not Available,Not Available,No
2024,MAHARASHTRA,NAGPUR,7,Fahim Shamim Khan,Minorities Democratic Party,3,10th Pass,38,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,8,Garudadri Anand Kumar,Akhil Bhartiya Parivar Party,0,Graduate,41,"Rs 88,65,556 ~ 88 Lacs+","Rs 66,08,599 ~ 66 Lacs+",No
2024,MAHARASHTRA,NAGPUR,9,Gunwant Harichandra Somkuwar,Bharatheeya Jawan Kisan Party,0,12th Pass,59,Not Available,Not Available,No
2024,MAHARASHTRA,NAGPUR,10,Kivinsuka Virendra Suryavanshi,Desh Janhit Party,0,12th Pass,43,Nil,Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,11,Narayan Tukaram Choudhari,SUCI(C),0,12th Pass,60,"Rs 16,81,767 ~ 16 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,13,Praful Manikchand Bhange,IND,0,Graduate,55,"Rs 30,50,000 ~ 30 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,14,Sachin Ramkrushnarao Waghade,IND,1,Post Graduate,30,"Rs 60,85,500 ~ 60 Lacs+","Rs 3,32,000 ~ 3 Lacs+",No
2024,MAHARASHTRA,NAGPUR,15,Sahil Balchand Turkar,IND,0,10th Pass,38,Not Available,Not Available,No
2024,MAHARASHTRA,NAGPUR,16,Santosh Tulshiram Chavhan,IND,0,Post Graduate,49,"Rs 86,26,621 ~ 86 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,17,Shridhar Narayan Salve,Bhim Sena,0,Graduate,50,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,18,Sunil Wankhede,Rashtra Samarpan Party,0,10th Pass,53,Not Available,Not Available,No
2024,MAHARASHTRA,NAGPUR,19,Suraj Balram Mishra,Kunbi Bahujan Sawrajya Party,0,Graduate,30,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No
2024,MAHARASHTRA,NAGPUR,20,Sushil Patil,IND,0,10th Pass,51,"Rs 77,00,000 ~ 77 Lacs+","Rs 74,00,000 ~ 74 Lacs+",No
2024,MAHARASHTRA,NAGPUR,21,Tekraj Belkhode,IND,0,12th Pass,33,Not Available,Not Available,No
2024,MAHARASHTRA,NAGPUR,22,Vijay Mankar,Ambedkarite Party of India,0,Post Graduate,53,"Rs 2,88,46,680 ~ 2 Crore+","Rs 32,000 ~ 32 Thou+",No
2024,MAHARASHTRA,NAGPUR,23,Vikas Thakre,INC,4,Graduate,57,"Rs 10,07,56,481 ~ 10 Crore+","Rs 2,92,58,069 ~ 2 Crore+",No
2024,MAHARASHTRA,NAGPUR,24,Vinayak Bhaurao Awchat,IND,0,Others,52,Not Available,Not Available,No
2024,MAHARASHTRA,NAGPUR,25,Vishesh Vasanta Futane,Bahujan Republican Socialist Party,0,Graduate,45,"Rs 1,04,38,912 ~ 1 Crore+","Rs 17,01,191 ~ 17 Lacs+",No
2024,MAHARASHTRA,NAGPUR,26,Yogiraj Alias Yogesh Patiram Lanjewar,BSP,0,Post Graduate,48,"Rs 3,75,000 ~ 3 Lacs+",Rs 0 ~,No
