Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,TAMIL NADU,CHENNAI_NORTH,11,Dr.Kalanidhi Veeraswamy,DMK,0,Post Graduate,54,"Rs 61,06,14,066 ~ 61 Crore+","Rs 38,33,64,472 ~ 38 Crore+",Yes
2024,TAMIL NADU,CHENNAI_NORTH,1,A. Ajithkumar,Thakkam Katchi,0,Post Graduate,30,"Rs 61,21,581 ~ 61 Lacs+","Rs 20,46,216 ~ 20 Lacs+",No
2024,TAMIL NADU,CHENNAI_NORTH,2,Akshay,Naadaalum Makkal Katchi,0,Post Graduate,32,"Rs 5,76,023 ~ 5 Lacs+","Rs 15,00,000 ~ 15 Lacs+",No
2024,TAMIL NADU,CHENNAI_NORTH,3,Amudini,Naam Tamilar Katchi,0,Graduate Professional,44,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,4,B. Balamurugan,IND,0,Graduate,60,"Rs 13,15,59,010 ~ 13 Crore+","Rs 31,18,058 ~ 31 Lacs+",No
2024,TAMIL NADU,CHENNAI_NORTH,5,B. Zakir Hussain,IND,0,Graduate Professional,50,"Rs 43,00,000 ~ 43 Lacs+","Rs 20,00,000 ~ 20 Lacs+",No
2024,TAMIL NADU,CHENNAI_NORTH,6,C. Senapathi,IND,0,Post Graduate,45,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,7,C. Sridhar,IND,0,Graduate Professional,41,"Rs 10,22,500 ~ 10 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,8,D. Kabilan,IND,0,Graduate Professional,33,"Rs 83,000 ~ 83 Thou+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,9,D. Srinivasan,IND,0,Graduate Professional,51,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,10,Dilli Ganesh. E,IND,0,Others,29,"Rs 22,29,162 ~ 22 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,12,E. Iqbal,BSP,0,5th Pass,40,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,13,J. Sebastin,SUCI(C),0,10th Pass,47,"Rs 1,500 ~ 1 Thou+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,14,K. Sampath,IND,0,Graduate Professional,63,"Rs 90,22,000 ~ 90 Lacs+","Rs 64,00,000 ~ 64 Lacs+",No
2024,TAMIL NADU,CHENNAI_NORTH,15,K.C.Jayaprakash,IND,0,Post Graduate,49,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,16,K.Palaniappan,IND,0,Graduate Professional,51,"Rs 16,40,000 ~ 16 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,17,M. Kolanji,IND,0,Literate,52,"Rs 15,500 ~ 15 Thou+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,18,M. Zion Raj,IND,0,8th Pass,41,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,19,Mathankumar. G,IND,0,8th Pass,34,"Rs 3,60,000 ~ 3 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,20,Moorthy. V,IND,0,Post Graduate,42,"Rs 67,62,720 ~ 67 Lacs+","Rs 15,50,000 ~ 15 Lacs+",No
2024,TAMIL NADU,CHENNAI_NORTH,21,P. Jayaselan,IND,0,Post Graduate,39,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,22,P. Marimuthu,IND,0,5th Pass,68,"Rs 53,42,400 ~ 53 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,23,P. Umadevi,IND,0,8th Pass,43,"Rs 4,28,000 ~ 4 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,24,R. Manohar,AIADMK,0,Post Graduate,57,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,25,R. Senthil Kumar,IND,0,10th Pass,53,"Rs 36,776 ~ 36 Thou+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,26,R.C. Paul Kanagaraj,BJP,1,Graduate Professional,58,"Rs 16,92,70,634 ~ 16 Crore+","Rs 6,20,26,400 ~ 6 Crore+",No
2024,TAMIL NADU,CHENNAI_NORTH,27,R.Vinayagamoorthy,IND,0,12th Pass,33,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,28,S. Ravikumar,Republican Party of India (Sivaraj),0,5th Pass,43,"Rs 1,85,000 ~ 1 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,CHENNAI_NORTH,29,Sarah Fathima,IND,0,Post Graduate,44,"Rs 1,90,000 ~ 1 Lacs+","Rs 7,40,000 ~ 7 Lacs+",No
2024,TAMIL NADU,CHENNAI_NORTH,30,Sathish. B,IND,0,Post Graduate,52,Not Available,Not Available,No
2024,TAMIL NADU,CHENNAI_NORTH,31,Suriyamuthu,IND,0,10th Pass,49,Rs 500 ~ 5 Hund+,Rs 0 ~,No
