Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,16,SAJJAN KUMAR,INC,1,Literate,58,"Rs 13,06,055 ~ 13 Lacs+","Rs 5,20,477 ~ 5 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2810
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,1,ABDUL MAJID,JHP,0,12th Pass,56,"Rs 7,97,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2825
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,2,AMARJEET KAUR,IND,0,Not Given,41,"Rs 7,80,836 ~ 7 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2814
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,3,ANIL BHARTI,RVNP,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2815
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,4,ANIL GOGIA,IND,0,12th Pass,32,"Rs 15,72,000 ~ 15 Lacs+","Rs 2,242 ~ 2 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2818
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,5,BHARAT BHUSHAN NAGAR,BSP,0,12th Pass,34,"Rs 4,77,500 ~ 4 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2812
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,6,JAG MOHAN KALIA,RJAP,0,8th Pass,50,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2837
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,7,KAISAR,NBNP,0,5th Pass,33,"Rs 2,27,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2835
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,8,KEWAL KISHAN VIRMANI,IND,0,8th Pass,35,"Rs 86,000 ~ 86 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2817
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,9,KIRAN SINGH,RVP,2,12th Pass,47,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2834
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,10,MAHINDER SINGH BHAMRAH,BGTD,0,10th Pass,53,"Rs 23,02,000 ~ 23 Lacs+","Rs 4,98,415 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2827
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,11,RAJESH SHARMA,IND,0,Graduate,36,"Rs 18,54,000 ~ 18 Lacs+","Rs 1,80,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2826
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,12,RAJPAL SHARMA,MJM,0,10th Pass,59,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2830
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,13,RAM AWADH,RSBP,0,Illiterate,45,"Rs 11,000 ~ 11 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2831
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,14,RAM JATAN,IND,0,Literate,50,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2833
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,15,SAHIB SINGH,BJP,1,Doctorate,61,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2811
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,17,SAJJAN KUMAR,IND,0,8th Pass,26,"Rs 72,000 ~ 72 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2813
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,18,SUNIL ANAND,IND,0,10th Pass,52,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2824
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,19,SURINDER MOHAN,IND,0,12th Pass,53,"Rs 9,21,400 ~ 9 Lacs+","Rs 1,09,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2822
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,20,SWATI BHATNAGAR,RSD,0,Not Given,34,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2816
2004,NATIONAL CAPITAL TERRITORY OF DELHI,Outer_Delhi,21,VIJAY KUMAR,JP,0,Not Given,38,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2823
