Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Muzaffarnagar,5,CH. MUNAWWAR HASAN,SP,1,10th Pass,35,"Rs 42,17,051 ~ 42 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4741
2004,UTTAR PRADESH,Muzaffarnagar,1,AMARPAL SINGH,BJP,0,Graduate,56,"Rs 89,08,477 ~ 89 Lacs+","Rs 2,52,082 ~ 2 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4742
2004,UTTAR PRADESH,Muzaffarnagar,2,ARSHAD HASAN,IND,0,Graduate,27,"Rs 27,52,000 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4752
2004,UTTAR PRADESH,Muzaffarnagar,3,BALBIR SINGH,IND,0,5th Pass,70,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4754
2004,UTTAR PRADESH,Muzaffarnagar,4,BRIHAM PRAKASH,IJP,0,10th Pass,40,"Rs 8,09,262 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4749
2004,UTTAR PRADESH,Muzaffarnagar,6,MANOJ SAINI,IND,0,Graduate,30,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4748
2004,UTTAR PRADESH,Muzaffarnagar,7,PRADEEP VERMA,IND,0,Graduate,35,"Rs 35,80,090 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4755
2004,UTTAR PRADESH,Muzaffarnagar,8,RAJ KUMAR,JSP,0,8th Pass,38,"Rs 4,56,211 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4751
2004,UTTAR PRADESH,Muzaffarnagar,9,RAMVIR SINGH,IND,0,Graduate Professional,36,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4750
2004,UTTAR PRADESH,Muzaffarnagar,10,RANBIR SINGH KASHYAP,IND,0,5th Pass,43,"Rs 1,90,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4747
2004,UTTAR PRADESH,Muzaffarnagar,11,SAIDUZZAMAN,INC,0,Post Graduate,56,"Rs 53,77,368 ~ 53 Lacs+","Rs 7,56,83,504 ~ 7 Crore+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4744
2004,UTTAR PRADESH,Muzaffarnagar,12,SALMAN SAEED,IND,0,Post Graduate,26,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4746
2004,UTTAR PRADESH,Muzaffarnagar,13,SURATSINGH VERMA,BSP,0,12th Pass,59,"Rs 1,12,91,645 ~ 1 Crore+","Rs 4,715 ~ 4 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4743
