Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDHRA PRADESH,Nagarkurnool,4,Dr. Manda Jagannath,INC,0,Post Graduate,57,"Rs 2,81,26,000 ~ 2 Crore+","Rs 31,23,000 ~ 31 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=363
2009,ANDHRA PRADESH,Nagarkurnool,1,A.V.Shiva Kumar,IND,0,10th Pass,42,"Rs 5,00,000 ~ 5 Lacs+","Rs 1,80,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1101
2009,ANDHRA PRADESH,Nagarkurnool,2,A.Venkatesh,IND,0,12th Pass,27,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=37
2009,ANDHRA PRADESH,Nagarkurnool,3,Devani Satyanarayana,PRAP,3,Not Given,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1098
2009,ANDHRA PRADESH,Nagarkurnool,5,G. Vidyasagar,LSP,0,Graduate,60,"Rs 10,11,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=386
2009,ANDHRA PRADESH,Nagarkurnool,6,Guvvala Balaraj,TRS,0,Graduate Professional,31,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=387
2009,ANDHRA PRADESH,Nagarkurnool,7,Hanumanthu,IND,0,10th Pass,28,"Rs 15,63,000 ~ 15 Lacs+","Rs 23,000 ~ 23 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1103
2009,ANDHRA PRADESH,Nagarkurnool,8,N.Kurumaiah,IND,0,Not Given,27,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1099
2009,ANDHRA PRADESH,Nagarkurnool,9,S.P.Ferry Roy,IND,0,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1100
2009,ANDHRA PRADESH,Nagarkurnool,10,Sirigiri Mannem,IND,0,Graduate,36,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1102
2009,ANDHRA PRADESH,Nagarkurnool,11,Srinivas,IND,0,12th Pass,35,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=22
2009,ANDHRA PRADESH,Nagarkurnool,12,T. Ratnakar,BJP,0,Doctorate,50,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=388
2009,ANDHRA PRADESH,Nagarkurnool,13,Tangirala Paramjyothi,BSP,0,Post Graduate,50,"Rs 66,50,000 ~ 66 Lacs+","Rs 30,00,000 ~ 30 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1097
