Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,GUJARAT,RAJKOT,9,Mohanbhai Kalyanjibhai Kundariya,BJP,0,8th Pass,62,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=6531
2014,GUJARAT,RAJKOT,1,Anirudhhsinh Juvansinh Zala,IND,0,10th Pass,58,"Rs 1,28,77,882 ~ 1 Crore+","Rs 5,05,939 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6535
2014,GUJARAT,RAJKOT,2,Ankur Amrutkumar Dhameliya,AAP,0,12th Pass,30,"Rs 35,92,268 ~ 35 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6543
2014,GUJARAT,RAJKOT,3,Basirbhai Sulemanbhai Sama,IND,0,5th Pass,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6540
2014,GUJARAT,RAJKOT,4,Bismillakhan Abdulkhan Pathan,IND,0,8th Pass,36,"Rs 2,700 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6544
2014,GUJARAT,RAJKOT,5,Degda Pravinbhai Meghajibhai,RPI(A),6,Illiterate,51,"Rs 21,25,000 ~ 21 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4903
2014,GUJARAT,RAJKOT,6,Jitendra Bhurabhai Chauhan,Republican Party of India (Khobragade),0,5th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6541
2014,GUJARAT,RAJKOT,7,Jivanbhai Devajibhai Parmar,BSP,2,8th Pass,51,"Rs 43,27,977 ~ 43 Lacs+","Rs 1,74,500 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6529
2014,GUJARAT,RAJKOT,8,Kuvarjibhai Mohanbhai Bavaliya,INC,1,Graduate Professional,59,"Rs 2,04,65,581 ~ 2 Crore+","Rs 1,37,692 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6532
2014,GUJARAT,RAJKOT,10,Narendrabhai Amrutlal Mahajan,IND,0,8th Pass,64,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6545
2014,GUJARAT,RAJKOT,11,Popatbhai Devjibhai Chavda,IND,3,5th Pass,38,"Rs 1,90,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6542
2014,GUJARAT,RAJKOT,12,Pravinchandra Chunilal Parekh,IND,0,Graduate Professional,83,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6533
2014,GUJARAT,RAJKOT,13,Rajeshbhai Lavjibhai Pipalva,Loktantrik Rashrtavadi Party,0,Graduate,43,"Rs 23,60,000 ~ 23 Lacs+","Rs 5,24,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6539
2014,GUJARAT,RAJKOT,14,Rohitbhai Mohanbhai Sagathiya,Bahujan Mukti Party,0,Post Graduate,31,"Rs 1,04,000 ~ 1 Lacs+","Rs 2,38,106 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6538
2014,GUJARAT,RAJKOT,15,Vinodbhai Pragjibhai Nagani,IND,1,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6530
