Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,PUNJAB,BATHINDA,9,Harsimrat Kaur Badal,SAD,0,10th Pass,47,Not Available,Not Available,Yes
2014,PUNJAB,BATHINDA,1,Ashish,IND,0,10th Pass,25,"Rs 30,267 ~ 30 Thou+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,2,Bhagwant Singh Samaon,CPI(ML)L,3,8th Pass,36,"Rs 2,77,000 ~ 2 Lacs+","Rs 15,000 ~ 15 Thou+",No
2014,PUNJAB,BATHINDA,3,Bhupesh Kumar,IND,0,Graduate Professional,36,Not Available,Not Available,No
2014,PUNJAB,BATHINDA,4,Dyal Chand,IND,0,Literate,52,"Rs 58,600 ~ 58 Thou+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,5,Geeta Rani,Akhil Bharatiya Shivsena Rashtrawadi,0,5th Pass,50,Nil,Rs 0 ~,No
2014,PUNJAB,BATHINDA,6,Gurcharan Singh,IND,0,10th Pass,42,Not Available,Not Available,No
2014,PUNJAB,BATHINDA,7,Gurdeep Singh,Indian Krantikari Lehar,0,Illiterate,44,"Rs 5,70,000 ~ 5 Lacs+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,8,Gurmeet Singh Ranghreta,Punjab Labour Party,1,12th Pass,44,"Rs 35,74,000 ~ 35 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2014,PUNJAB,BATHINDA,10,Jagdeep Singh,IND,0,Post Graduate,35,"Rs 27,10,473 ~ 27 Lacs+","Rs 10,84,798 ~ 10 Lacs+",No
2014,PUNJAB,BATHINDA,11,Jagdeep Singh Gehri,IND,0,10th Pass,39,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,12,Jagdish Rai Sharma,Nav Bharat Democratic Party,1,Post Graduate,57,Not Available,Not Available,No
2014,PUNJAB,BATHINDA,13,Jaspal Singh,IND,0,10th Pass,36,"Rs 29,00,000 ~ 29 Lacs+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,14,Jasraj Singh Longia,AAP,0,Graduate,40,"Rs 31,21,648 ~ 31 Lacs+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,15,Kartar Singh,IND,0,8th Pass,60,Not Available,Not Available,No
2014,PUNJAB,BATHINDA,16,Kuldeep Singh,BSP,0,10th Pass,32,"Rs 80,95,000 ~ 80 Lacs+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,17,Makhan Lal,Bahujan Samaj Party (Ambedkar),0,8th Pass,43,"Rs 91,000 ~ 91 Thou+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,18,Manpreet Singh Badal S/o Gurdas Singh,INC,0,Graduate Professional,52,Not Available,Not Available,No
2014,PUNJAB,BATHINDA,19,Manpreet Singh Badal S/o Gurdev Singh,IND,0,10th Pass,33,"Rs 7,40,000 ~ 7 Lacs+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,20,Navneet,SHS,0,12th Pass,42,"Rs 57,60,000 ~ 57 Lacs+","Rs 5,60,000 ~ 5 Lacs+",No
2014,PUNJAB,BATHINDA,21,Rajinder Singh,SAD(A)(Simranjit Singh Mann),0,10th Pass,0,Not Available,Not Available,No
2014,PUNJAB,BATHINDA,22,Sanjeev Kumar Thapar,IND,0,10th Pass,34,"Rs 26,70,000 ~ 26 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2014,PUNJAB,BATHINDA,23,Satish Arora,IND,0,12th Pass,51,"Rs 1,36,15,000 ~ 1 Crore+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,24,Shaminder Singh,JKNPP,0,12th Pass,34,Not Available,Not Available,No
2014,PUNJAB,BATHINDA,25,Sukhwinder Singh,Bahujan Mukti Party,0,12th Pass,33,"Rs 2,41,500 ~ 2 Lacs+",Rs 0 ~,No
2014,PUNJAB,BATHINDA,26,Suresh Kumar Goyal,Janral Samaj Party,0,Others,70,"Rs 15,06,952 ~ 15 Lacs+","Rs 1,23,000 ~ 1 Lacs+",No
2014,PUNJAB,BATHINDA,27,Sushil Kumar Jindal,IND,0,10th Pass,31,Not Available,Not Available,No
2014,PUNJAB,BATHINDA,28,Swaran Singh,IND,0,Graduate,45,"Rs 1,11,75,000 ~ 1 Crore+","Rs 13,20,000 ~ 13 Lacs+",No
2014,PUNJAB,BATHINDA,29,Vijay Kumar,IND,2,10th Pass,44,"Rs 6,60,000 ~ 6 Lacs+",Rs 0 ~,No
