sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
1,N.y.gopalakrishna,BELLARY : BYE- ELECTION ON 21-08-2014,INC,0,Post Graduate,17304255,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=3045,bye_election
2,Rahim Khan,BIDAR : BYE- ELECTION ON 13-02-2016,INC,0,12th Pass,89889329,703234,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=3060,bye_election
3,Ganesh Prakash Hukkeri,CHIKKODI-SADALGA : BYE- ELECTION ON 21-08-2014,INC,0,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=3031,bye_election
4,Shivan Gouda,DEVADURGA : BYE- ELECTION ON 13-02-2016,BJP,0,10th Pass,54432056,7191992,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=3069,bye_election
5,B.y.raghavendra,SHIKARIPURA : BYE- ELECTION ON 21-08-2014,BJP,0,Graduate Professional,297443641,5166261,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=3032,bye_election
