sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
38,S. Raghu,C.V. RAMANNNAGAR,BJP,0,Graduate Professional,316420000,2500000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=619,main_election
39,T.raghumurthy,CHALLAKERE,INC,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=317,main_election
40,Vasu,CHAMARAJA,INC,3,Post Graduate,125662258,47431000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1028,main_election
41,C Puttarangashetty,CHAMARAJANAGAR,INC,0,Graduate,15073436,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=293,main_election
42,B.z.zameer Ahmed Khan,CHAMRAJAPET,JD(S),1,10th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=402,main_election
43,G.t Devegowda,CHAMUNDESHWARI,JD(S),0,8th Pass,65660048,6287349,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1025,main_election
44,Vadnal Rajanna,CHANNAGIRI,INC,0,12th Pass,163298900,2452000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=875,main_election
45,C P Yogeshwara,CHANNAPATNA,SP,39,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1090,main_election
46,C.t.ravi,CHICKAMAGALUR,BJP,2,Post Graduate,35969434,12390269,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=810,main_election
47,R.v.devaraj,CHICKPET,INC,0,Graduate,320838000,75677342,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=38,main_election
48,K.sudhakar,CHIKKABALLAPUR,INC,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=306,main_election
49,C B Suresh Babu,CHIKKNAYAKANHALLI,JD(S),1,10th Pass,40598231,5826392,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=22,main_election
50,Prakash Hukkeri,CHIKKODI-SADALGA,INC,0,10th Pass,67736977,1995403,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=116,main_election
51,Umesh G. Jadav,CHINCHOLI,INC,1,Post Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=53,main_election
52,J.k Krishnareddy,CHINTAMANI,JD(S),0,10th Pass,412511226,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=309,main_election
53,G.h.thippareddy,CHITRADURGA,BJP,0,12th Pass,92706085,22079677,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=823,main_election
54,Priyank .m.kharge,CHITTAPUR,INC,0,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=443,main_election
55,S.s.mallikarjun,DAVANAGERE NORTH,INC,4,Graduate,602024677,126426169,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=861,main_election
56,Shamanur Shivashankarappa,DAVANAGERE SOUTH,INC,4,12th Pass,678978344,184206483,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=865,main_election
57,A Venkatesh Naik,DEVADURGA,INC,0,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=364,main_election
58,Pillamunishamappa,DEVANAHALLI,JD(S),0,12th Pass,86798611,6853647,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=154,main_election
59,Aminappagouda Patil,DEVARA HIPPARGI,INC,0,Post Graduate,617078584,77500000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=272,main_election
60,Vinay Kulkarni,DHARWAD,INC,2,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=891,main_election
61,T.venkataramanaiah,DODDABALLAPUR,INC,0,10th Pass,112615778,14019303,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=662,main_election
62,H K Patil,GADAG,INC,0,Graduate Professional,34634028,22052972,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=145,main_election
63,Dinesh Gundu Rao,GANDHINAGAR,INC,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=398,main_election
64,Iqbal Ansari,GANGAVATHI,JD(S),0,12th Pass,216626317,34337786,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=122,main_election
65,N H Shivashankara Reddy,GAURIBIDANUR,INC,0,Graduate,35604456,15231912,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=299,main_election
66,Jarkiholi Ramesh Laxmanrao,GOKAK,INC,1,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=126,main_election
67,Priyakrishna,GOVINDARAJANAGAR,INC,2,Graduate Professional,9109861857,7777907204,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=202,main_election
68,S.r.srinivas,GUBBI,JD(S),0,Graduate,19080210,6975441,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=352,main_election
69,Dattatraya C.patil Revoor (appu Gouda),GULBARGA DAKSHIN,BJP,1,Others,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=453,main_election
70,G. Ram Krishana,GULBARGA RURAL,INC,0,Graduate,5076672,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=11,main_election
71,Qamarul Islam,GULBARGA UTTAR,INC,1,Graduate Professional,105879993,6645000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=946,main_election
72,H S Mahadevaprasad,GUNDLUPET,INC,0,Post Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=295,main_election
73,P.t .parameshwaranaik,HADAGALI,INC,0,12th Pass,14824000,22008500,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=245,main_election
74,Bheema Naik.l.b.p.,HAGARIBOMMANAHALLI,JD(S),0,8th Pass,38901663,4275178,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=734,main_election
75,Deshpande Raghunath,HALIYAL,INC,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=337,main_election
76,Manohar Thashildar,HANGAL,INC,0,Graduate Professional,19640352,3400000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=54,main_election
77,R Narendra,HANUR,INC,0,Post Graduate,65468242,500000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=290,main_election
78,M P Ravindra,HARAPANAHALLI,INC,0,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=853,main_election
79,H.s. Shivashankar,HARIHAR,JD(S),0,Graduate Professional,23682773,27514493,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=859,main_election
80,H.s.prakash,HASSAN,JD(S),0,10th Pass,30145000,1400000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=956,main_election
81,Rudrappa Manappa Lamani,HAVERI,INC,2,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=68,main_election
82,R Jagadeesh Kumar,HEBBAL,BJP,0,Graduate Professional,136148591,82744000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=612,main_election
83,U. B. Banakar,HIREKERUR,KJP,0,Graduate Professional,14024569,300000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=969,main_election
84,Sudhakara D,HIRIYUR,INC,2,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=827,main_election
85,H Anjaneya,HOLALKERE,INC,0,12th Pass,33986455,7376550,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=833,main_election
86,H.d.revanna,HOLENARASIPUR,JD(S),0,10th Pass,236748376,63278167,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=574,main_election
87,D G Shantana Gowda,HONNALI,INC,2,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=879,main_election
88,B.g.govindappa,HOSADURGA,INC,1,12th Pass,24240000,3585000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=319,main_election
89,N.nagaraju [m.t.b,HOSAKOTE,INC,0,8th Pass,4701357248,495010696,https://www.myneta.info/candidate.php?candidate_id=34,main_election
90,Jagadish Shettar,HUBLI-DHARWAD-CENTRAL,BJP,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=899,main_election
91,Abbayya Prasad,HUBLI-DHARWAD-EAST,INC,0,12th Pass,13868225,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=894,main_election
92,Arvind Chandrakant Bellad,HUBLI-DHARWAD-WEST,BJP,1,Graduate Professional,480563000,15840000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=903,main_election
93,Umesh Katti,HUKKERI,BJP,0,10th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=92,main_election
94,Rajshekar Baswaraj Patil,HUMNABAD,INC,1,12th Pass,37213729,2956625,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=133,main_election
95,Vijayanand Kashappanavar,HUNGUND,INC,5,12th Pass,10121783,4270016,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=449,main_election
96,H.p. Manjunath,HUNSUR,INC,0,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=36,main_election
97,Yashavantharayagouda Patil,INDI,INC,3,12th Pass,7250000,2663000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=781,main_election
98,Siddu B. Nyamagouda,JAMKHANDI,INC,1,Graduate,36384575,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=221,main_election
99,B.n Vijaykumar,JAYANAGAR,BJP,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=641,main_election
100,Ajay Dharmsingh,JEVARGI,INC,3,Graduate Professional,245345341,167097338,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=439,main_election
101,B.a. Basavaraja,K.R. PURA,INC,4,Graduate,463850222,42650000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=407,main_election
102,Y.s.v.datta,KADUR,JD(S),4,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=819,main_election
103,Bharamgouda Alagouda Kage,KAGWAD,BJP,0,Graduate,33205667,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=77,main_election
104,Santhosh Lad,KALAGHATGI,INC,0,Graduate,1864009320,99147816,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=906,main_election
105,T.h. Suresh Babu,KAMPLI,BSRC,2,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=251,main_election
106,D.k.shivakumar,KANAKAPURA,INC,1,Post Graduate,2515096329,1052313167,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=495,main_election
107,V. Sunill Kumar,KARKALA,BJP,1,Graduate,12013319,2980122,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=85,main_election
108,Santeesh Sail Krishna,KARWAR,IND,6,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=2974,main_election
109,Vinay Kumar Sorake,KAUP,INC,1,Graduate,15192764,4599133,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1079,main_election
110,Arvind Chandrakant Patil,KHANAPUR,IND,0,12th Pass,7602935,1838778,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1544,main_election
111,Inamdar Danappagouda Basanagouda,KITTUR,INC,0,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=127,main_election
112,R. Varthur Prakash,KOLAR,IND,0,Graduate Professional,6643621,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1089,main_election
113,Ramakka. Y,KOLAR GOLD FIELD,BJP,0,10th Pass,7370319,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=535,main_election
114,S. Jayanna,KOLLEGAL,INC,0,Post Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=291,main_election
115,Raghavendra K.basavaraj Hitnal,KOPPAL,INC,0,12th Pass,15963607,924982,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=531,main_election
116,P.r.sudhakarlal,KORATAGERE,JD(S),0,Graduate Professional,18192015,6407664,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=209,main_election
117,M K Somashekar,KRISHNARAJA,INC,3,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=510,main_election
118,S R Mahesh,KRISHNARAJANAGARA,JD(S),0,Graduate,370717828,113307010,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1016,main_election
119,Narayana Gowda,KRISHNARAJPET,JD(S),0,Others,95194236,13557820,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1011,main_election
120,P.rajeev,KUDACHI,BSRC,0,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=44,main_election
121,B.nagendra,KUDLIGI,IND,1,Graduate,145624487,145961,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1085,main_election
122,Sharada Mohan Shetty,KUMTA,INC,0,12th Pass,55810894,32063604,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=147,main_election
123,Halady Srinivas Shetty,KUNDAPUR,IND,0,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1091,main_election
124,D.nagarajaiah,KUNIGAL,JD(S),1,12th Pass,68685098,174000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1135,main_election
125,Doddanagouda Hanamagouda Patil,KUSHTAGI,BJP,0,Graduate,9450000,2732736,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=523,main_election
126,D. C. Thammanna,MADDUR,JD(S),1,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=553,main_election
127,Kyatasandra N. Rajanna,MADHUGIRI,INC,0,Graduate Professional,57415326,15030333,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1136,main_election
128,Appachu Ranjan .m.p,MADIKERI,BJP,0,12th Pass,106509963,1927363,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=357,main_election
129,H.c.balakrishna,MAGADI,JD(S),0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=156,main_election
130,Aravind Limbavali,MAHADEVAPURA,BJP,0,Graduate Professional,61266557,14855631,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=379,main_election
131,K. Gopalaiah,MAHALAKSHMI LAYOUT,JD(S),0,Graduate,71795974,17012040,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=412,main_election
132,P.m.narendra Swamy,MALAVALLI,INC,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=549,main_election
133,Dr. Ashwathnarayan C. N,MALLESHWARAM,BJP,0,Graduate Professional,159320322,63985840,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=89,main_election
134,K.s.manjunathgowda,MALUR,JD(S),0,12th Pass,82277500,1000000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=542,main_election
135,M.h Ambareesh,MANDYA,INC,0,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1003,main_election
136,U.t. Khadar,MANGALORE,INC,1,Graduate Professional,11122027,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=840,main_election
137,B.a.mohiuddin Bava,MANGALORE CITY NORTH,INC,3,8th Pass,153841005,7176988,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=838,main_election
138,John Richard Lobo,MANGALORE CITY SOUTH,INC,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=70,main_election
139,G.hampayya,MANVI,INC,1,10th Pass,19210468,1401097,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=139,main_election
140,K Shivamurthy,MAYAKONDA,INC,0,Post Graduate,123617129,13353582,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=869,main_election
141,S. Thippeswamy,MOLAKALMURU,BSRC,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=173,main_election
142,K Abhayachandra,MOODABIDRI,INC,0,Others,53776833,51684333,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=69,main_election
143,Appaji Urf Channabasavaraj Shankarao Nadagoud,MUDDEBIHAL,INC,0,Graduate,46383135,3222968,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=6,main_election
144,Govind M Karjol,MUDHOL,BJP,0,10th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=5,main_election
145,G. Manjunatha,MULBAGAL,IND,0,10th Pass,37537952,7231971,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=2463,main_election
146,N.cheluvaraya Swamy,NAGAMANGALA,JD(S),0,10th Pass,147265276,65912645,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=559,main_election
147,V.srinivasa Prasad,NANJANGUD,INC,0,Post Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=505,main_election
148,Tanveer Sait,NARASIMHARAJA,INC,0,12th Pass,50895493,5410893,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=514,main_election
149,B R Yavagal,NARGUND,INC,0,Graduate Professional,27219790,14449667,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=14,main_election
150,N H Konaraddi,NAVALGUND,JD(S),1,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=882,main_election
151,Dr K Srinivasamurthy,NELAMANGALA,JD(S),0,Graduate Professional,50325800,400000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=665,main_election
152,Shashikala Annasaheb Jolle,NIPPANI,BJP,0,10th Pass,248027072,89836187,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=58,main_election
153,R. Ashoka,PADMANABANAGAR,BJP,4,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=632,main_election
154,K. Venkatesh,PIRIYAPATNA,INC,0,Graduate,47597500,3900000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=499,main_election
155,R. Akhanda Srinivasa Murthy,PULAKESHINAGAR,JD(S),1,12th Pass,41195000,4400000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=419,main_election
156,Shakunthala T. Shetty,PUTTUR,INC,0,10th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=847,main_election
157,Thipparaja Hawaldar,RAICHUR RURAL,BJP,0,Graduate Professional,8999838,44902,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=96,main_election
158,S.suresh Kumar,RAJAJINAGAR,BJP,1,Graduate Professional,26451449,1272623,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=215,main_election
159,Munirathna,RAJARAJESHWARINAGAR,INC,1,10th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1111,main_election
160,H.d.kumara Swamy,RAMANAGARAM,JD(S),0,Graduate,1377707113,669403008,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=492,main_election
161,Ashok Mahadevappa Pattan,RAMDURG,INC,0,Graduate,12002821,2200825,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=240,main_election
162,Koliwad K.b,RANEBENNUR,INC,1,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=971,main_election
163,Aihole Duryodhan Mahalingappa,RAYBAG,BJP,0,10th Pass,44823402,2000000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=697,main_election
164,Gurupadagouda Sanganagouda Patil,RON,INC,0,12th Pass,28839049,2110300,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=912,main_election
165,Kagodu Thimmappa,SAGAR,INC,14,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=485,main_election
166,H. K. Kumaraswamy,SAKALESHPUR,JD(S),0,Graduate Professional,44856594,8274000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=581,main_election
167,E.tukaram,SANDUR,INC,0,Post Graduate,11676918,6448557,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=257,main_election
168,Kelachandra Joseph George,SARVAGNANAGAR,INC,0,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=203,main_election
169,Vishwanath Mamani,SAUNDATTI YELLAMMA,BJP,0,12th Pass,32041091,2705471,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=728,main_election
170,Dr. Sharan Prakash Rudrappa Patil,SEDAM,INC,1,Graduate Professional,38498875,540000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=131,main_election
171,Guru Patil Shiraval,SHAHAPUR,KJP,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=327,main_election
172,N. A. Haris,SHANTINAGAR,INC,0,Post Graduate,1337605689,35333440,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=395,main_election
173,Basavaraj Bommai,SHIGGAON,BJP,0,Graduate Professional,106930735,26568421,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=544,main_election
174,B. S. Yediyurappa,SHIKARIPURA,KJP,17,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=205,main_election
175,K.b.prasanna Kumar,SHIMOGA,INC,0,Graduate,9351995,4275331,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=474,main_election
176,Sharada Pooryanaik,SHIMOGA RURAL,JD(S),0,12th Pass,16538455,2413941,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=472,main_election
177,Doddamani Ramakrishna Shidlingappa,SHIRAHATTI,INC,0,5th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=907,main_election
178,R.roshan Baig,SHIVAJINAGAR,INC,0,Graduate Professional,197120057,75735479,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=600,main_election
179,C.n.balakrishna,SHRAVANABELAGOLA,JD(S),0,Graduate,17714319,703083,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=563,main_election
180,M.rajanna,SIDLAGHATTA,JD(S),0,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=152,main_election
181,Ramesh Balappa Bhusanur,SINDGI,BJP,0,Graduate,29033907,7500000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=782,main_election
182,Badarli Hampanagouda,SINDHANUR,INC,0,Graduate,29219150,3468382,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=141,main_election
183,T B Jayachandra,SIRA,INC,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1036,main_election
184,B.m.nagaraj,SIRAGUPPA,INC,3,8th Pass,12737032,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=252,main_election
