Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,TAMIL NADU,Nagercoil,1,BELLARMIN. A. V.,CPM,0,Post Graduate,49,"Rs 30,76,650 ~ 30 Lacs+",Rs 0 ~,Yes
2004,TAMIL NADU,Nagercoil,2,GEORGE THOMAS. R,IND,0,12th Pass,55,"Rs 2,20,000 ~ 2 Lacs+",Rs 0 ~,No
2004,TAMIL NADU,Nagercoil,3,MANIKANTA PRASAD. M,SHS,0,Graduate,55,Not Available,Not Available,No
2004,TAMIL NADU,Nagercoil,4,MURUGAN. V. N.,IND,0,10th Pass,52,"Rs 1,52,500 ~ 1 Lacs+",Rs 0 ~,No
2004,TAMIL NADU,Nagercoil,5,RADHAKRISHNAN. P,BJP,0,Graduate Professional,52,"Rs 1,10,24,424 ~ 1 Crore+",Rs 0 ~,No
2004,TAMIL NADU,Nagercoil,6,SIVAKUMAR. B,IND,0,Others,31,Not Available,Not Available,No
