Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,TIRUVALLUR,12,Venugopal. P. Dr.,AIADMK,0,Graduate Professional,61,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=7360
2014,TAMIL NADU,TIRUVALLUR,1,Balamurugan.b,AAP,0,Post Graduate,38,"Rs 79,00,951 ~ 79 Lacs+","Rs 2,20,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7363
2014,TAMIL NADU,TIRUVALLUR,2,Chandrasekaran.m,IND,0,Others,65,"Rs 1,41,47,894 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7365
2014,TAMIL NADU,TIRUVALLUR,3,Doss. R,IND,0,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7367
2014,TAMIL NADU,TIRUVALLUR,4,Jayakumar. M,INC,0,Graduate Professional,34,"Rs 2,59,10,841 ~ 2 Crore+","Rs 23,36,172 ~ 23 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7361
2014,TAMIL NADU,TIRUVALLUR,5,"Kannan, A.s.",CPI,0,10th Pass,72,"Rs 2,91,77,341 ~ 2 Crore+","Rs 16,00,000 ~ 16 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7357
2014,TAMIL NADU,TIRUVALLUR,6,Ravikumar. D,Viduthalal Chiruthaigal Katchi,1,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7364
2014,TAMIL NADU,TIRUVALLUR,7,Ravikumar.m,IND,0,12th Pass,35,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7368
2014,TAMIL NADU,TIRUVALLUR,8,Sathyamurthy.c,BSP,0,Graduate Professional,34,"Rs 23,22,609 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7358
2014,TAMIL NADU,TIRUVALLUR,9,Srinivasan. D,SP,0,Graduate Professional,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7362
2014,TAMIL NADU,TIRUVALLUR,10,Suresh Kumar. S,IND,0,8th Pass,34,"Rs 2,12,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7366
2014,TAMIL NADU,TIRUVALLUR,11,Venugopal P.,IND,0,10th Pass,66,"Rs 2,62,854 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7370
2014,TAMIL NADU,TIRUVALLUR,13,Vetriselvam. K,IND,0,10th Pass,29,"Rs 62,000 ~ 62 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7369
2014,TAMIL NADU,TIRUVALLUR,14,Yuvaraj.v,DMDK,1,10th Pass,49,"Rs 7,97,25,701 ~ 7 Crore+","Rs 3,01,05,940 ~ 3 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7359
