Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,GUJARAT,NAVSARI,2,C R Patil,BJP,0,Others,69,"Rs 39,49,30,044 ~ 39 Crore+","Rs 2,75,82,988 ~ 2 Crore+",Yes
2024,GUJARAT,NAVSARI,1,Advocate Navinkumar Shankerbhai Patel,IND,0,Graduate Professional,53,"Rs 7,45,000 ~ 7 Lacs+",Rs 0 ~,No
2024,GUJARAT,NAVSARI,3,Chandansingh Shivbadansingh Thakur,IND,0,8th Pass,38,Not Available,Not Available,No
2024,GUJARAT,NAVSARI,4,Dr. Kanubhai Khadadiya,SUCI(C),0,Doctorate,66,"Rs 1,27,35,079 ~ 1 Crore+","Rs 8,51,380 ~ 8 Lacs+",No
2024,GUJARAT,NAVSARI,5,Kadir Maheboob Saiyed,Social Democratic Party Of India,0,8th Pass,42,"Rs 20,87,012 ~ 20 Lacs+",Rs 0 ~,No
2024,GUJARAT,NAVSARI,6,Kazi Ayaz Husnuddin,IND,0,Illiterate,39,Not Available,Not Available,No
2024,GUJARAT,NAVSARI,7,Kirit L. Surati,IND,0,10th Pass,49,"Rs 52,20,000 ~ 52 Lacs+",Rs 0 ~,No
2024,GUJARAT,NAVSARI,8,Malkhan Ramkishor Varma,BSP,0,8th Pass,40,"Rs 95,000 ~ 95 Thou+",Rs 0 ~,No
2024,GUJARAT,NAVSARI,9,Mohammad Hanif Shah,Garib Kalyan Party,0,Literate,43,Not Available,Not Available,No
2024,GUJARAT,NAVSARI,10,Naishadhbhai Bhupatbhai Desai,INC,0,Graduate Professional,67,"Rs 14,19,14,403 ~ 14 Crore+",Rs 0 ~,No
2024,GUJARAT,NAVSARI,11,Raju Varde,IND,0,8th Pass,42,"Rs 37,65,000 ~ 37 Lacs+",Rs 0 ~,No
2024,GUJARAT,NAVSARI,12,Ramzan Mansuri,Log Party,0,10th Pass,58,Not Available,Not Available,No
2024,GUJARAT,NAVSARI,13,Shekh Mohmmad Nishar (Munnabhai Garage),IND,0,Illiterate,46,"Rs 70,000 ~ 70 Thou+",Rs 0 ~,No
2024,GUJARAT,NAVSARI,14,Sumanben Khushwa (Hansika Rajput),Sardar Vallabhbhai Patel Party,1,8th Pass,35,"Rs 10,25,000 ~ 10 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No
