Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,MAHARASHTRA,Nandurbar,1,DR. NATAWADKAR SUHAS JAYANT,BJP,0,Doctorate,43,"Rs 43,85,000 ~ 43 Lacs+","Rs 11,25,000 ~ 11 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2563
2004,MAHARASHTRA,Nandurbar,2,GAVIT SOBAJI DEVALYA,LRP,0,Post Graduate,50,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2566
2004,MAHARASHTRA,Nandurbar,3,NAIK BABULAL RUPSING,BSP,0,Graduate,40,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2565
2004,MAHARASHTRA,Nandurbar,4,THAKRE TUKARAM BHAMATA,BBM,0,8th Pass,39,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2564
