Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ANDHRA PRADESH,NELLORE,9,Mekapati Rajamohan Reddy,Yuvajana Sramika Rythu Congress Party,2,Graduate Professional,69,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=8343
2014,ANDHRA PRADESH,NELLORE,1,Adala Prabhakara Reddy,TDP,0,12th Pass,64,"Rs 1,28,25,85,640 ~ 128 Crore+","Rs 13,16,46,350 ~ 13 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8221
2014,ANDHRA PRADESH,NELLORE,2,Ananda Rao Sompalli,IND,1,Graduate,52,"Rs 78,13,000 ~ 78 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9070
2014,ANDHRA PRADESH,NELLORE,3,Cchemikala Tirupati,Andhra Rastra Praja Samithi,0,Illiterate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9078
2014,ANDHRA PRADESH,NELLORE,4,Chandra Sekhar Yadav Muchakala,Rajyadhikara Party,0,Post Graduate,45,"Rs 7,50,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8220
2014,ANDHRA PRADESH,NELLORE,5,Kolati Gopinath,Pyramid Party of India,0,Graduate Professional,33,"Rs 22,72,624 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8342
2014,ANDHRA PRADESH,NELLORE,6,Malli Venkateswarlu,IND,0,12th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9077
2014,ANDHRA PRADESH,NELLORE,7,Malyadri Ravulakollu,IND,0,Post Graduate,31,Rs 500 ~ 5 Hund+,Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9071
2014,ANDHRA PRADESH,NELLORE,8,Meda Malla Reddy,IND,0,5th Pass,63,"Rs 13,82,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8341
2014,ANDHRA PRADESH,NELLORE,10,Panditi Subbaiah,IND,0,10th Pass,42,"Rs 1,35,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9075
2014,ANDHRA PRADESH,NELLORE,11,Pattapu Ravi,BSP,0,Post Graduate,56,"Rs 1,14,00,123 ~ 1 Crore+","Rs 17,25,000 ~ 17 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8340
2014,ANDHRA PRADESH,NELLORE,12,Sukpalli Naveen,IND,0,Graduate Professional,27,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9074
2014,ANDHRA PRADESH,NELLORE,13,Syed Haneef,Jai Samaikyandhra Party,2,Post Graduate,43,"Rs 4,80,73,859 ~ 4 Crore+","Rs 45,39,500 ~ 45 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9072
2014,ANDHRA PRADESH,NELLORE,14,Vakati Narayana Reddy,INC,0,Graduate,51,"Rs 2,51,38,66,365 ~ 251 Crore+","Rs 45,93,22,369 ~ 45 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8967
