Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,18,Shewale Rahul Ramesh,SHS,1,Others,41,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=5950
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,1,Abbas Hussain Shaikh,SP,3,10th Pass,32,"Rs 79,67,355 ~ 79 Lacs+","Rs 2,58,960 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5949
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,2,Aditya Rajan Shirodkar,MNS,6,Graduate,29,"Rs 2,28,50,061 ~ 2 Crore+","Rs 58,11,022 ~ 58 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5931
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,3,Aiyyar Ganesh Rangayya,BSP,0,Graduate Professional,49,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5939
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,4,Aslam Hanif Khot,Peace Party,0,8th Pass,49,"Rs 7,82,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5952
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,5,Dilip Bhausaheb Gaikwad,IND,0,Illiterate,40,"Rs 6,100 ~ 6 Thou+",Rs 100 ~ 1 Hund+,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5942
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,6,Gaikwad Eknath Mahadeo,INC,0,10th Pass,74,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5934
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,7,Ganesh Bhimrao Budhe,IND,0,12th Pass,35,"Rs 60,000 ~ 60 Thou+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5941
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,8,Hussain Akbar Sayyed,Bahujan Mukti Party,0,5th Pass,43,"Rs 88,71,653 ~ 88 Lacs+","Rs 4,80,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5933
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,9,Khan Siraj Ahmad Sarajun Hak,IND,7,5th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5945
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,10,Mahendra Tulshiram Bhingardive,IND,0,Graduate,37,"Rs 1,26,15,000 ~ 1 Crore+","Rs 6,18,747 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5932
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,11,Martis Clifard Lorence,IND,0,Graduate Professional,61,"Rs 75,15,805 ~ 75 Lacs+","Rs 1,26,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5943
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,12,Moin Sohil Sayyad,IND,0,5th Pass,25,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5937
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,13,Noor Mohammed Khan,IND,1,10th Pass,59,"Rs 4,74,91,284 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5947
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,14,Pal Jitendra Kumar Nanaku,IND,0,12th Pass,42,"Rs 11,08,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5948
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,15,Sable Namdev Sahebrao,IND,0,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5944
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,16,Sanghapal Hirachand Gadekar,Ambedkarite Party of India,0,Graduate,35,"Rs 42,083 ~ 42 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5935
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,17,Selvakumar Perin Baraj Nadar,IND,0,5th Pass,35,"Rs 23,53,210 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5951
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,19,Shinde Sarjerao Mahadev,IND,0,Post Graduate,58,"Rs 53,51,81,794 ~ 53 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5930
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,20,Sundar Balkrishnan,AAP,0,Post Graduate,53,"Rs 3,05,71,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5936
2014,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,21,Vaishali Surendra Borde,IND,0,Graduate Professional,30,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5953
