Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDHRA PRADESH,Bhongir,3,KOMATIREDDY RAJ GOPAL REDDY,INC,0,Graduate,41,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=60
2009,ANDHRA PRADESH,Bhongir,1,Chintha Samba Murthy,BJP,0,Graduate,50,"Rs 1,65,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=549
2009,ANDHRA PRADESH,Bhongir,2,Gandam Chandramouli,PRAP,0,Post Graduate,49,"Rs 27,00,000 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=548
2009,ANDHRA PRADESH,Bhongir,4,Mamidigalla John Babu,IND,0,Not Given,40,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=706
2009,ANDHRA PRADESH,Bhongir,5,Medi Narsimha,IND,0,10th Pass,31,"Rs 3,60,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=707
2009,ANDHRA PRADESH,Bhongir,6,Nomula Narsimhaiah,CPM,3,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=547
2009,ANDHRA PRADESH,Bhongir,7,Palla Prabhakar Reddy,PPOI,0,Graduate,65,"Rs 66,00,000 ~ 66 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=702
2009,ANDHRA PRADESH,Bhongir,8,Peruku Anjaiah,IND,0,12th Pass,46,"Rs 5,70,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=705
2009,ANDHRA PRADESH,Bhongir,9,Poosa Bala Kishan,IND,0,12th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=704
2009,ANDHRA PRADESH,Bhongir,10,Racha Subhadra Reddy,LSP,0,Graduate,59,"Rs 29,50,000 ~ 29 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=550
2009,ANDHRA PRADESH,Bhongir,11,Rupani Ramesh Vaddera,IND,0,12th Pass,31,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=708
2009,ANDHRA PRADESH,Bhongir,12,Sangu Mallayya,IND,0,Not Given,66,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=709
2009,ANDHRA PRADESH,Bhongir,13,Siddhartha Pooley,BSP,0,Post Graduate,39,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=701
2009,ANDHRA PRADESH,Bhongir,14,Sirupangi Ramulu,IND,1,5th Pass,55,"Rs 15,05,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=710
