Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,BUXAR,4,Ashwini Kumar Choubey,BJP,3,Graduate,66,"Rs 4,01,83,612 ~ 4 Crore+","Rs 13,50,667 ~ 13 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13075
2019,BIHAR,BUXAR,1,Anil Kumar,Jantantrik Vikas Party,22,Graduate,46,"Rs 16,22,40,912 ~ 16 Crore+","Rs 1,31,03,750 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13850
2019,BIHAR,BUXAR,2,Anil Kumar Rai,Rashtriya Dal United,3,Post Graduate,56,"Rs 1,14,57,400 ~ 1 Crore+","Rs 1,68,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13071
2019,BIHAR,BUXAR,3,Arvind Kumar Pandey,IND,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13853
2019,BIHAR,BUXAR,5,Binod Kumar Bikrant,Peoples Party of India (Democratic),0,Post Graduate,43,"Rs 4,65,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13069
2019,BIHAR,BUXAR,6,Dhanjit Singh,Voters Party International,4,12th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13068
2019,BIHAR,BUXAR,7,Jagadanand Singh,RJD,1,Graduate Professional,75,"Rs 3,58,71,242 ~ 3 Crore+","Rs 5,30,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13074
2019,BIHAR,BUXAR,8,Jay Prakash Ram,IND,0,12th Pass,26,"Rs 4,78,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13852
2019,BIHAR,BUXAR,9,Rakesh Kumar Rai,IND,0,10th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13854
2019,BIHAR,BUXAR,10,Ranjit Singh,IND,2,12th Pass,75,"Rs 2,43,44,242 ~ 2 Crore+","Rs 5,00,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13851
2019,BIHAR,BUXAR,11,Ravi Raj,Pragatishil Samajwadi Party (Lohia),0,Post Graduate,40,"Rs 69,57,512 ~ 69 Lacs+","Rs 28,00,000 ~ 28 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13070
2019,BIHAR,BUXAR,12,Santosh Kumar Yadav,Bahujan Mukti Party,1,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13072
2019,BIHAR,BUXAR,13,Sushil Kumar Singh,BSP,1,Graduate Professional,50,"Rs 96,32,514 ~ 96 Lacs+","Rs 2,65,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13067
2019,BIHAR,BUXAR,14,Uday Narayan Rai,Suheldev Bhartiya Samaj Party,0,Graduate,34,"Rs 6,95,070 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13073
