Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,14,Parvesh Sahib Singh,BJP,0,Post Graduate,41,"Rs 15,51,95,014 ~ 15 Crore+","Rs 4,00,97,329 ~ 4 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12717
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,1,Baidyanath Sah,"Proutist Bloc, India",0,Graduate Professional,53,"Rs 52,40,190 ~ 52 Lacs+","Rs 2,11,300 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12341
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,2,Balbir Singh Jakhar,AAP,0,Graduate Professional,47,"Rs 3,28,94,288 ~ 3 Crore+","Rs 41,61,197 ~ 41 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12338
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,3,Balbir Singh S/O Dayaram Chaudhary,IND,0,Graduate,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13626
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,4,Daya Nand Vats,RPI(A),0,Post Graduate,62,"Rs 1,05,70,909 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12331
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,5,Dharambir Singh,Rashtriya Janshakti Party (Secular),0,10th Pass,57,"Rs 4,99,904 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12334
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,6,Harsh Vardhan Shukla,IND,0,Graduate Professional,26,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13404
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,7,Iqbal Singh (Sonu),IND,1,8th Pass,45,"Rs 1,04,36,974 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13398
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,8,Janak Raj Rana,Akhand Rashtrawadi Party,0,Graduate Professional,57,"Rs 4,15,72,000 ~ 4 Crore+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13394
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,9,Kulwinder Singh Mehta,Pyramid Party of India,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12336
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,10,M. Mishra,IND,0,Graduate Professional,41,"Rs 64,25,058 ~ 64 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13401
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,11,Mahabal Mishra,INC,3,12th Pass,65,"Rs 45,07,21,618 ~ 45 Crore+","Rs 28,14,393 ~ 28 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12718
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,12,Manmohan Singh,Rashtra Nirman Party,0,Post Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13395
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,13,Navin Chandra Das,IND,0,Graduate,69,"Rs 80,44,000 ~ 80 Lacs+","Rs 12,80,000 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13399
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,15,Poonam,Peoples Party of India (Democratic),0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12339
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,16,Pravesh Sharma,IND,0,Post Graduate,36,"Rs 54,21,404 ~ 54 Lacs+","Rs 9,26,560 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12333
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,17,Probir Dutta,Satya Bahumat Party,0,Post Graduate,44,"Rs 60,93,819 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12335
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,18,Rajiv Kumar,IND,0,Graduate Professional,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13403
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,19,Ramesh Chand Verma,IND,0,5th Pass,58,"Rs 96,84,561 ~ 96 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13402
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,20,Shashijeet,National Youth Party,0,12th Pass,44,"Rs 11,73,350 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12342
2019,NATIONAL CAPITAL TERRITORY OF DELHI,WEST_DELHI,21,Shish Pal Singh,PRISM Party,0,5th Pass,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13397
