Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,BIHAR,Jahanabad,6,Jagdis Sharma,JD(U),6,Graduate Professional,58,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=860
2009,BIHAR,Jahanabad,1,Abhay Kumar Anil,IND,0,Graduate,41,"Rs 3,18,053 ~ 3 Lacs+","Rs 49,098 ~ 49 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=853
2009,BIHAR,Jahanabad,2,Ajay kumar Verma,IND,0,10th Pass,41,"Rs 17,18,000 ~ 17 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=854
2009,BIHAR,Jahanabad,3,Arbind prasad singh,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=855
2009,BIHAR,Jahanabad,4,Ayasa Khatun,LTSD,0,Graduate,28,"Rs 49,00,000 ~ 49 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=856
2009,BIHAR,Jahanabad,5,Dr. Arbind Kumar,IND,3,Doctorate,52,"Rs 2,67,21,790 ~ 2 Crore+","Rs 70,863 ~ 70 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=858
2009,BIHAR,Jahanabad,7,Jagdis Yadav,IND,0,Not Given,40,"Rs 2,76,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=861
2009,BIHAR,Jahanabad,8,MAHANAND PRASAD,CPI(ML)(L),5,Others,41,"Rs 2,03,000 ~ 2 Lacs+","Rs 25,000 ~ 25 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=863
2009,BIHAR,Jahanabad,9,Md. Sahabuddinjahan,BSKP,0,10th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=862
2009,BIHAR,Jahanabad,10,Parbhat Kumar Ranjan,IND,0,Graduate Professional,32,"Rs 60,45,000 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=864
2009,BIHAR,Jahanabad,11,Parichhit Singh,IND,0,12th Pass,36,"Rs 1,000 ~ 1 Thou+","Rs 49,000 ~ 49 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=865
2009,BIHAR,Jahanabad,12,Pro. Jairam Prasad Singh,Shoshit Samaj Dal,0,Post Graduate,70,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=866
2009,BIHAR,Jahanabad,13,RAKESHWAR KISHOR,IND,1,10th Pass,35,"Rs 37,000 ~ 37 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=868
2009,BIHAR,Jahanabad,14,RAMADHAR SHARMA,BSP,4,Graduate Professional,54,"Rs 1,92,73,751 ~ 1 Crore+","Rs 8,92,439 ~ 8 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=869
2009,BIHAR,Jahanabad,15,RAMASRAY PRASAD SINGH,RLD,3,8th Pass,83,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=870
2009,BIHAR,Jahanabad,16,RANJEET SHARMA,IND,0,12th Pass,28,"Rs 14,50,000 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=871
2009,BIHAR,Jahanabad,17,SADHU SINHA,AIFB,0,Graduate,68,"Rs 22,74,600 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=872
2009,BIHAR,Jahanabad,18,SAYED AKBAR IMAM,Akhil Bharatiya Ashok Sena,0,12th Pass,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=873
2009,BIHAR,Jahanabad,19,SIYARAM PRASAD,IND,0,10th Pass,40,"Rs 6,37,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=874
2009,BIHAR,Jahanabad,20,SRAWAN KUMAR,LM,0,Not Given,32,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=875
2009,BIHAR,Jahanabad,21,SUMIRAK SINGH,IND,0,8th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=876
2009,BIHAR,Jahanabad,22,TARA GUPTA,RPP,1,12th Pass,62,"Rs 89,65,000 ~ 89 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=878
2009,BIHAR,Jahanabad,23,UPENDRA PRASAD,IND,0,Not Given,31,"Rs 3,74,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=879
