Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,PUNJAB,AMRITSAR,12,Gurjeet Singh Aujla,INC,0,Graduate,51,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8734
2024,PUNJAB,AMRITSAR,1,Amanpreet Singh Mahadipur,IND,0,Graduate,31,"Rs 87,22,753 ~ 87 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9140
2024,PUNJAB,AMRITSAR,2,Anil Joshi,SAD,2,12th Pass,60,"Rs 13,88,79,059 ~ 13 Crore+","Rs 1,00,40,000 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8929
2024,PUNJAB,AMRITSAR,3,Bal Krishan Sharma,IND,0,10th Pass,62,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9138
2024,PUNJAB,AMRITSAR,4,Balwinder Singh,IND,0,Illiterate,53,"Rs 3,02,000 ~ 3 Lacs+","Rs 28,134 ~ 28 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9119
2024,PUNJAB,AMRITSAR,5,Daswinder Kaur,CPI,0,Graduate,59,"Rs 21,86,000 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9141
2024,PUNJAB,AMRITSAR,6,Dilbagh Singh,IND,0,Illiterate,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9125
2024,PUNJAB,AMRITSAR,7,Dildar Masih,Shiromani Lok Dal Party,0,10th Pass,47,"Rs 27,70,000 ~ 27 Lacs+","Rs 11,50,000 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9122
2024,PUNJAB,AMRITSAR,8,Dr Ramesh Kumar,Sacho Sach Party,0,Post Graduate,45,"Rs 69,00,000 ~ 69 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9137
2024,PUNJAB,AMRITSAR,9,Emaan Singh Mann,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,Graduate,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9118
2024,PUNJAB,AMRITSAR,10,Gagandeep,IND,0,12th Pass,37,"Rs 4,00,051 ~ 4 Lacs+","Rs 15,80,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9115
2024,PUNJAB,AMRITSAR,11,Gurinder Singh Sabhi Gill,IND,0,Graduate,55,"Rs 46,000 ~ 46 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9130
2024,PUNJAB,AMRITSAR,13,Gurpreet Singh Rattan,Republican Party of India (Athawale),0,Graduate Professional,36,"Rs 22,36,332 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9121
2024,PUNJAB,AMRITSAR,14,Jaspal Masih,IND,0,10th Pass,46,"Rs 12,82,304 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9123
2024,PUNJAB,AMRITSAR,15,Kuldeep Singh Dhaliwal,AAP,1,10th Pass,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8732
2024,PUNJAB,AMRITSAR,16,Lovepreet Sharma,Aas Punjab Party,0,12th Pass,34,"Rs 44,65,000 ~ 44 Lacs+","Rs 1,65,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9136
2024,PUNJAB,AMRITSAR,17,Master Harjinder Pal,IND,0,Post Graduate,59,"Rs 55,55,689 ~ 55 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9127
2024,PUNJAB,AMRITSAR,18,Narinder Kaur,Aam Janta Party (India),0,Post Graduate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9133
2024,PUNJAB,AMRITSAR,19,Neelam,IND,0,8th Pass,38,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9117
2024,PUNJAB,AMRITSAR,20,Prithvi Pal,IND,0,10th Pass,66,"Rs 26,07,500 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9126
2024,PUNJAB,AMRITSAR,21,Rajinder Kumar Sharma,IND,0,10th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9135
2024,PUNJAB,AMRITSAR,22,Resham Singh,IND,0,12th Pass,28,"Rs 1,85,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9128
2024,PUNJAB,AMRITSAR,23,Sahib Singh,IND,0,8th Pass,44,"Rs 15,99,600 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9132
2024,PUNJAB,AMRITSAR,24,Satbir Singh Jammu,IND,0,Illiterate,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9124
2024,PUNJAB,AMRITSAR,25,Sham Lal Gandhi,IND,0,Illiterate,42,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9129
