Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,HARYANA,Hisar,3,BHAJAN LAL,HJC(BL),0,12th Pass,77,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=6543
2009,HARYANA,Hisar,1,ANUP,IND,0,Doctorate,32,"Rs 7,26,000 ~ 7 Lacs+","Rs 62,000 ~ 62 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6576
2009,HARYANA,Hisar,2,AZAD SINGH,IND,0,Literate,39,"Rs 25,57,000 ~ 25 Lacs+","Rs 93,120 ~ 93 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6554
2009,HARYANA,Hisar,4,BHAJAN LAL-1,IND,0,12th Pass,27,"Rs 1,53,763 ~ 1 Lacs+","Rs 10,000 ~ 10 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6568
2009,HARYANA,Hisar,5,BHATERI,IND,0,5th Pass,39,"Rs 30,35,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6565
2009,HARYANA,Hisar,6,CHHOTU RAM,IND,0,Graduate,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6548
2009,HARYANA,Hisar,7,CHHOTU RAM-1,IND,0,10th Pass,44,"Rs 1,13,36,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6563
2009,HARYANA,Hisar,8,DEVENDER,IND,0,Graduate Professional,26,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6577
2009,HARYANA,Hisar,9,DEVI LAL,IND,0,10th Pass,27,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6559
2009,HARYANA,Hisar,10,GULAB SINGH,NELU,0,5th Pass,45,"Rs 20,70,000 ~ 20 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6557
2009,HARYANA,Hisar,11,JAG RAM,IND,0,Graduate Professional,41,"Rs 1,10,11,500 ~ 1 Crore+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6567
2009,HARYANA,Hisar,12,JAGDISH CHANDER,IND,0,Post Graduate,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6580
2009,HARYANA,Hisar,13,JAI PARKASH,INC,0,12th Pass,56,"Rs 65,58,644 ~ 65 Lacs+","Rs 10,09,068 ~ 10 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6545
2009,HARYANA,Hisar,14,JANG BAHADUR,BHBP,0,12th Pass,35,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6572
2009,HARYANA,Hisar,15,JOGENDER KUMAR,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6582
2009,HARYANA,Hisar,16,KARAN SINGH,BRPP,0,10th Pass,36,"Rs 1,07,17,000 ~ 1 Crore+","Rs 40,000 ~ 40 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6546
2009,HARYANA,Hisar,17,KRISHAN KUMAR,IND,1,12th Pass,37,"Rs 25,04,500 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6561
2009,HARYANA,Hisar,18,KRISHAN KUMAR-1,RASJP,0,12th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6574
2009,HARYANA,Hisar,19,KULDEEP SINGH,IND,0,12th Pass,27,"Rs 10,45,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6583
2009,HARYANA,Hisar,20,KULWANT SINGH,IND,0,12th Pass,41,"Rs 48,48,620 ~ 48 Lacs+","Rs 3,69,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6569
2009,HARYANA,Hisar,21,MANU DIGVIJAY SINGH,IND,0,Graduate Professional,33,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6541
2009,HARYANA,Hisar,22,MEHTA ANOOP KUMAR,IND,0,8th Pass,45,"Rs 16,58,000 ~ 16 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6542
2009,HARYANA,Hisar,23,NAND KISHOR,IND,0,Not Given,54,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6558
2009,HARYANA,Hisar,24,PARVESH,IND,0,5th Pass,31,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6553
2009,HARYANA,Hisar,25,RAJ KUMAR,IND,0,12th Pass,42,"Rs 3,02,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6579
2009,HARYANA,Hisar,26,RAJENDER,IND,0,Literate,45,"Rs 44,46,000 ~ 44 Lacs+","Rs 85,000 ~ 85 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6560
2009,HARYANA,Hisar,27,RAM DAYAL,BSP,0,8th Pass,63,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6566
2009,HARYANA,Hisar,28,ROHTASH,IND,0,Graduate,37,"Rs 9,13,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6578
2009,HARYANA,Hisar,29,ROSHAN LAL,IJP,0,Literate,51,"Rs 5,79,779 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6570
2009,HARYANA,Hisar,30,SAMPAT SINGH,INLD,1,Post Graduate,62,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6555
2009,HARYANA,Hisar,31,SANDEEP,IND,0,Others,25,"Rs 46,000 ~ 46 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6573
2009,HARYANA,Hisar,32,SANJAY KUMAR,IND,0,12th Pass,25,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6562
2009,HARYANA,Hisar,33,SATPAL SINGH,LJP,1,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6564
2009,HARYANA,Hisar,34,SHAMSHER,IND,0,Graduate,36,"Rs 63,67,990 ~ 63 Lacs+","Rs 1,83,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6575
2009,HARYANA,Hisar,35,SHARVAN KUMAR,IND,0,12th Pass,28,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6581
2009,HARYANA,Hisar,36,UMRAV SINGH,IND,0,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6556
