Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,GUJARAT,Chhota_Udaipur,3,RAMSINHBHAI PATALBHAI RATHAVA,BJP,0,10th Pass,57,Not Available,Not Available,Yes
2009,GUJARAT,Chhota_Udaipur,1,NARANBHAI JEMLABHAI RATHWA,INC,0,Graduate,55,"Rs 1,27,02,727 ~ 1 Crore+","Rs 9,52,838 ~ 9 Lacs+",No
2009,GUJARAT,Chhota_Udaipur,2,PRAKASHBHAI SOMABHAI BHIL,BSP,0,12th Pass,36,"Rs 55,000 ~ 55 Thou+",Rs 0 ~,No
2009,GUJARAT,Chhota_Udaipur,4,VITTHALBHAI VENIBHAI VASAVA (BHIL),IND,0,10th Pass,63,"Rs 6,31,427 ~ 6 Lacs+",Rs 0 ~,No
