Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,PUNJAB,KHADOOR_SAHIB,2,Amritpal Singh,IND,12,10th Pass,31,"Rs 18,38,440 ~ 18 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9665
2024,PUNJAB,KHADOOR_SAHIB,1,Ajit Singh,IND,0,Illiterate,38,"Rs 10,65,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9162
2024,PUNJAB,KHADOOR_SAHIB,3,Anokh Singh Katwal,IND,0,Not Given,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9154
2024,PUNJAB,KHADOOR_SAHIB,4,Arun Kumar,IND,0,8th Pass,35,"Rs 9,14,143 ~ 9 Lacs+","Rs 16,568 ~ 16 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9150
2024,PUNJAB,KHADOOR_SAHIB,5,Chain Singh Bainka,Aas Punjab Party,0,10th Pass,36,"Rs 9,67,400 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9164
2024,PUNJAB,KHADOOR_SAHIB,6,Dilbagh Singh,All India Mazdoor Party (Rangreta),0,10th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9156
2024,PUNJAB,KHADOOR_SAHIB,7,Gurdial Singh,CPI,0,10th Pass,57,"Rs 3,51,000 ~ 3 Lacs+","Rs 2,15,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9161
2024,PUNJAB,KHADOOR_SAHIB,8,Gurpreet Singh,IND,0,5th Pass,29,"Rs 88,500 ~ 88 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9149
2024,PUNJAB,KHADOOR_SAHIB,9,Harjinder Singh,IND,0,8th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9163
2024,PUNJAB,KHADOOR_SAHIB,10,Jaswant Singh Sohal,IND,2,12th Pass,42,"Rs 83,50,000 ~ 83 Lacs+","Rs 25,00,000 ~ 25 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9157
2024,PUNJAB,KHADOOR_SAHIB,11,Kanwaljit Singh,IND,0,10th Pass,52,"Rs 64,000 ~ 64 Thou+","Rs 28,300 ~ 28 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9160
