Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Pilibhit,1,FEROZE VARUN GANDHI,BJP,6,Graduate,29,"Rs 4,92,67,810 ~ 4 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=8093
2009,UTTAR PRADESH,Pilibhit,2,GANGA CHARAN,BSP,0,Graduate Professional,45,"Rs 29,82,73,248 ~ 29 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8091
2009,UTTAR PRADESH,Pilibhit,3,HARISH KUMAR,BSRD,0,8th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8101
2009,UTTAR PRADESH,Pilibhit,4,HARPAL SINGH,RCP,0,12th Pass,26,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8100
2009,UTTAR PRADESH,Pilibhit,5,INDRA PAL,AD,0,Post Graduate,58,"Rs 50,55,000 ~ 50 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8096
2009,UTTAR PRADESH,Pilibhit,6,JAMUNA DAVI,RKSP,0,Literate,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8098
2009,UTTAR PRADESH,Pilibhit,7,KRISHNA ADHIKARI,CPI(ML)(L),6,10th Pass,44,"Rs 64,450 ~ 64 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8097
2009,UTTAR PRADESH,Pilibhit,8,LALTA PRASAD,IND,0,5th Pass,51,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8105
2009,UTTAR PRADESH,Pilibhit,9,MAHAVIR SINGH,IND,0,Post Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8102
2009,UTTAR PRADESH,Pilibhit,10,MAHESH SAXENA,IND,0,12th Pass,51,"Rs 37,00,000 ~ 37 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8103
2009,UTTAR PRADESH,Pilibhit,11,MASTER CHOTEY LAL GANGWAR,NCP,0,Literate,61,"Rs 69,01,000 ~ 69 Lacs+","Rs 45,000 ~ 45 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8092
2009,UTTAR PRADESH,Pilibhit,12,RAM KUMAR ARYA,Akhil Bharatiya Rajarya Sabha,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8099
2009,UTTAR PRADESH,Pilibhit,13,RAM NARAYAN SINGH,IND,0,Post Graduate,44,"Rs 5,12,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8104
2009,UTTAR PRADESH,Pilibhit,14,RIYAZ AHMAD,SP,0,Post Graduate,44,"Rs 59,12,608 ~ 59 Lacs+","Rs 24,29,125 ~ 24 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8094
2009,UTTAR PRADESH,Pilibhit,15,V. M. SINGH,INC,8,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8095
2009,UTTAR PRADESH,Pilibhit,16,VIQUARUL HASAN KHAN,IND,0,Post Graduate,40,"Rs 21,15,000 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8106
