Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,KARNATAKA,CHAMARAJANAGAR,10,R. Dhruvanarayana,INC,0,Post Graduate,53,"Rs 3,15,19,950 ~ 3 Crore+","Rs 26,05,818 ~ 26 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=863
2014,KARNATAKA,CHAMARAJANAGAR,1,A.r. Krishna Murthy,BJP,0,Post Graduate,53,"Rs 4,12,81,286 ~ 4 Crore+","Rs 28,86,427 ~ 28 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1222
2014,KARNATAKA,CHAMARAJANAGAR,2,Ananda G,IND,0,Others,29,"Rs 1,30,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3763
2014,KARNATAKA,CHAMARAJANAGAR,3,Chowdahalli Javaraiah,CPI(ML)L,0,Graduate Professional,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3759
2014,KARNATAKA,CHAMARAJANAGAR,4,Guruswamy B,SP,0,Graduate Professional,69,"Rs 1,10,61,200 ~ 1 Crore+","Rs 9,95,250 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3757
2014,KARNATAKA,CHAMARAJANAGAR,5,K. S. Srinivasmurthy,CPI(ML) Red Star,0,Graduate,41,"Rs 3,23,207 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3764
2014,KARNATAKA,CHAMARAJANAGAR,6,Kathavaraya,Dr. Ambedkar Samajvadi Democratic Party,0,10th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1207
2014,KARNATAKA,CHAMARAJANAGAR,7,M Shivanna,JD(S),3,Graduate Professional,60,"Rs 3,14,02,152 ~ 3 Crore+","Rs 78,52,000 ~ 78 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1206
2014,KARNATAKA,CHAMARAJANAGAR,8,Nirmala Kumari,IND,0,Post Graduate,34,"Rs 2,95,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3761
2014,KARNATAKA,CHAMARAJANAGAR,9,Pradeep Kumar M,Karunaadu Party,0,12th Pass,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1208
2014,KARNATAKA,CHAMARAJANAGAR,11,S. Govinda Nayaka,IND,0,10th Pass,49,"Rs 21,51,000 ~ 21 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3760
2014,KARNATAKA,CHAMARAJANAGAR,12,Sampath Kumar,AAP,0,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1205
2014,KARNATAKA,CHAMARAJANAGAR,13,Shivamallu,BSP,0,Post Graduate,53,"Rs 14,71,630 ~ 14 Lacs+","Rs 2,66,375 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3758
2014,KARNATAKA,CHAMARAJANAGAR,14,Surendra B. P.,Sarva Janata Party,0,Graduate,33,"Rs 2,72,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3762
