Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MAHARASHTRA,HATKANANGLE,8,Raju Shetty,Swabhimani Paksha,12,10th Pass,46,"Rs 98,96,221 ~ 98 Lacs+","Rs 15,04,152 ~ 15 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3501
2014,MAHARASHTRA,HATKANANGLE,1,Awade Kallappa Baburao,INC,0,10th Pass,82,"Rs 15,75,03,816 ~ 15 Crore+","Rs 2,23,22,097 ~ 2 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3496
2014,MAHARASHTRA,HATKANANGLE,2,Digambar Alias Gabbar Sudam Sakat,Bharipa Bahujan Mahasangha,0,5th Pass,34,"Rs 5,47,074 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3502
2014,MAHARASHTRA,HATKANANGLE,3,Kamble Chandrakant Tukaram,BSP,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3497
2014,MAHARASHTRA,HATKANANGLE,4,Kamble Sukumar Dattu,IND,0,Post Graduate,53,"Rs 2,75,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3503
2014,MAHARASHTRA,HATKANANGLE,5,Mane Arvind Bhiva,IND,0,12th Pass,48,"Rs 5,57,300 ~ 5 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3506
2014,MAHARASHTRA,HATKANANGLE,6,Patil S R Tatya,IND,0,Graduate Professional,78,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3505
2014,MAHARASHTRA,HATKANANGLE,7,Raghunathdada Patil,AAP,4,Graduate,63,"Rs 2,00,95,000 ~ 2 Crore+","Rs 6,95,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3499
2014,MAHARASHTRA,HATKANANGLE,9,Shaikh Shabbir Nabi,Maharashtra Parivartan Sena (T),0,Literate,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3500
2014,MAHARASHTRA,HATKANANGLE,10,Sureshdada Patil,IND,0,Graduate,48,"Rs 4,73,49,446 ~ 4 Crore+","Rs 1,22,94,173 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3507
2014,MAHARASHTRA,HATKANANGLE,11,Sushant Santosh Dige,IND,0,12th Pass,31,"Rs 21,35,600 ~ 21 Lacs+","Rs 6,10,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3508
2014,MAHARASHTRA,HATKANANGLE,12,Thorat Anandrao Tukaram,IND,0,Graduate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3504
2014,MAHARASHTRA,HATKANANGLE,13,Yuvraj Shivaji Kamble,IND,0,8th Pass,31,"Rs 9,75,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3498
