Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,RAJASTHAN,Jaipur_Rural,7,LAL CHAND KATARIA,INC,0,10th Pass,40,"Rs 3,06,50,401 ~ 3 Crore+","Rs 7,02,835 ~ 7 Lacs+",Yes
2009,RAJASTHAN,Jaipur_Rural,1,BANWARI LAL MALI,IND,0,Not Given,67,"Rs 15,49,500 ~ 15 Lacs+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,2,CHHITAR MAL,IND,0,5th Pass,50,"Rs 58,000 ~ 58 Thou+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,3,DHUNHI LAL DHUHARIYA,IND,0,10th Pass,65,Not Available,Not Available,No
2009,RAJASTHAN,Jaipur_Rural,4,DR MUKARRAM ALI,IND,0,Graduate,54,"Rs 10,03,398 ~ 10 Lacs+","Rs 9,040 ~ 9 Thou+",No
2009,RAJASTHAN,Jaipur_Rural,5,KALU RAM,IND,0,Not Given,58,"Rs 26,48,100 ~ 26 Lacs+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,6,KESHAV RAM SHARMA,BSSPA,0,Graduate,36,Not Available,Not Available,No
2009,RAJASTHAN,Jaipur_Rural,8,MATADEEN DHANAKA,IND,0,10th Pass,61,"Rs 2,52,000 ~ 2 Lacs+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,9,RADHEY SHYAM MEENA,IND,0,8th Pass,45,Not Available,Not Available,No
2009,RAJASTHAN,Jaipur_Rural,10,RAJENDRA,Rajasthan Vikas Party,1,12th Pass,38,"Rs 63,61,125 ~ 63 Lacs+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,11,RAJESH,BSP,0,Graduate,42,"Rs 40,04,996 ~ 40 Lacs+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,12,RAM NIWAS,IND,0,8th Pass,58,Not Available,Not Available,No
2009,RAJASTHAN,Jaipur_Rural,13,RAM NIWAS YADAV,JD(U),0,Post Graduate,43,"Rs 34,40,000 ~ 34 Lacs+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,14,RAO RAJENDRA SINGH,BJP,0,Graduate,51,"Rs 18,65,53,917 ~ 18 Crore+","Rs 10,00,000 ~ 10 Lacs+",No
2009,RAJASTHAN,Jaipur_Rural,15,ROHIT KULDEEP RAIGER,IND,0,10th Pass,37,Not Available,Not Available,No
2009,RAJASTHAN,Jaipur_Rural,16,SHANKAR LAL BUNKAR,IND,0,Graduate,37,"Rs 4,46,000 ~ 4 Lacs+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,17,SITA RMA BUNKAR,IND,0,10th Pass,40,"Rs 10,30,000 ~ 10 Lacs+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,18,SRAVAN LAL YADAV,RBD,0,Graduate,39,Not Available,Not Available,No
2009,RAJASTHAN,Jaipur_Rural,19,SUBHASH CHANDER,IND,0,10th Pass,57,"Rs 21,99,775 ~ 21 Lacs+","Rs 14,78,478 ~ 14 Lacs+",No
2009,RAJASTHAN,Jaipur_Rural,20,SUKHBIR SINGH JAUNAPURIA,IND,1,12th Pass,51,"Rs 6,74,43,587 ~ 6 Crore+",Rs 0 ~,No
2009,RAJASTHAN,Jaipur_Rural,21,VRADHI CHAND KUMAWAT,IND,0,Post Graduate,52,Not Available,Not Available,No
