Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,DHULE,26,Subhash Ramrao Bhamre,BJP,2,Post Graduate,66,"Rs 15,86,51,112 ~ 15 Crore+","Rs 10,00,000 ~ 10 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9807
2019,MAHARASHTRA,DHULE,1,Anil Anna,Loksangram,8,10th Pass,70,"Rs 3,37,66,982 ~ 3 Crore+","Rs 2,81,26,960 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9811
2019,MAHARASHTRA,DHULE,2,Anil Ramdas Jadhav,Baliraja Party,1,10th Pass,25,"Rs 1,17,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10912
2019,MAHARASHTRA,DHULE,3,Bhamre Subhash Shankar,IND,0,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10918
2019,MAHARASHTRA,DHULE,4,Dhiraj Prakash Choradiya,IND,0,Graduate Professional,65,"Rs 13,80,636 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10919
2019,MAHARASHTRA,DHULE,5,Dilip Bhaidas Patil,Bahujan Mukti Party,0,12th Pass,48,"Rs 15,79,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9813
2019,MAHARASHTRA,DHULE,6,Dinesh Punamchand Koli,IND,0,Others,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10920
2019,MAHARASHTRA,DHULE,7,Dipak Khandu Amrutkar,IND,0,8th Pass,44,"Rs 39,50,446 ~ 39 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10921
2019,MAHARASHTRA,DHULE,8,Dnyaneshwar Baliram Dhekale,IND,0,8th Pass,42,"Rs 12,90,000 ~ 12 Lacs+","Rs 5,50,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10922
2019,MAHARASHTRA,DHULE,9,Iqbal Ahamad Mohammed Rafiq,IND,0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10924
2019,MAHARASHTRA,DHULE,10,Irfan Mo Isahak,IND,0,Post Graduate,30,"Rs 4,75,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10925
2019,MAHARASHTRA,DHULE,11,Kasmi Kamal Hashim Mohammad Aajmi,IND,0,Others,50,"Rs 5,35,56,808 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10926
2019,MAHARASHTRA,DHULE,12,Kunal Rohidas Patil,INC,1,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9804
2019,MAHARASHTRA,DHULE,13,Meraj Bi Husain Khan,IND,0,5th Pass,49,"Rs 7,30,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10927
