Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,GUJARAT,AHMEDABAD_EAST,9,Paresh Dahyalal Rawal,BJP,0,12th Pass,59,Not Available,Not Available,Yes
2014,GUJARAT,AHMEDABAD_EAST,1,Aditya Kiritkumar Raval,Vishva Hindustani Sangathan,1,12th Pass,45,"Rs 6,42,000 ~ 6 Lacs+","Rs 50,000 ~ 50 Thou+",No
2014,GUJARAT,AHMEDABAD_EAST,2,Anilkumar Kasturchand,IND,0,Graduate Professional,60,"Rs 4,14,94,101 ~ 4 Crore+","Rs 24,00,000 ~ 24 Lacs+",No
2014,GUJARAT,AHMEDABAD_EAST,3,Budhdhpriya Jasvant Somabhai,Prajatantra Aadhar Party,0,Literate,68,Not Available,Not Available,No
2014,GUJARAT,AHMEDABAD_EAST,4,Dashrath Misrilal Devda,IND,0,5th Pass,51,"Rs 2,27,060 ~ 2 Lacs+","Rs 56,700 ~ 56 Thou+",No
2014,GUJARAT,AHMEDABAD_EAST,5,Dinesh Babulal Vaghela,AAP,0,Graduate,62,"Rs 2,43,87,875 ~ 2 Crore+","Rs 47,05,653 ~ 47 Lacs+",No
2014,GUJARAT,AHMEDABAD_EAST,6,Dutt Akashbhai Natwarbhai,JD(U),5,Graduate Professional,41,Not Available,Not Available,No
2014,GUJARAT,AHMEDABAD_EAST,7,Khalifa Sansuddin Nasruddin,Akhil Bharatiya Congress Dal (Ambedkar),0,5th Pass,50,"Rs 11,56,000 ~ 11 Lacs+",Rs 0 ~,No
2014,GUJARAT,AHMEDABAD_EAST,8,Mev Atikbhai Abdulrahim,IND,0,10th Pass,47,"Rs 12,90,000 ~ 12 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No
2014,GUJARAT,AHMEDABAD_EAST,10,Patel Himmatsingh Prahladsingh,INC,1,8th Pass,52,"Rs 3,84,89,984 ~ 3 Crore+","Rs 17,08,500 ~ 17 Lacs+",No
2014,GUJARAT,AHMEDABAD_EAST,11,Rohit Rajubhai Virjibhai,BSP,2,12th Pass,35,"Rs 3,58,900 ~ 3 Lacs+","Rs 1,85,000 ~ 1 Lacs+",No
2014,GUJARAT,AHMEDABAD_EAST,12,Roshan Priyavadan Shah,IND,0,Graduate Professional,39,Not Available,Not Available,No
2014,GUJARAT,AHMEDABAD_EAST,13,Sengal Naranbhai Tulshibhai,Bahujan Suraksha Dal,0,10th Pass,62,"Rs 45,000 ~ 45 Thou+",Rs 0 ~,No
2014,GUJARAT,AHMEDABAD_EAST,14,Vadhel Vijaykumar Manjibhai,Hindusthan Nirman Dal,0,10th Pass,43,"Rs 2,12,240 ~ 2 Lacs+",Rs 0 ~,No
