Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,RAJASTHAN,JODHPUR,4,Gajendra Singh Shekhawat,BJP,1,Post Graduate,51,"Rs 13,80,29,511 ~ 13 Crore+","Rs 5,85,73,744 ~ 5 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9607
2019,RAJASTHAN,JODHPUR,1,Amar Singh Kalundha,Bhartiya Tribal Party,0,Graduate,59,"Rs 1,19,76,000 ~ 1 Crore+","Rs 73,53,670 ~ 73 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10959
2019,RAJASTHAN,JODHPUR,2,Anil Joya Meghwal,IND,0,8th Pass,45,"Rs 16,37,500 ~ 16 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10960
2019,RAJASTHAN,JODHPUR,3,Chand Mohammad,IND,0,5th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10961
2019,RAJASTHAN,JODHPUR,5,Moda Ram Meghwal,IND,0,Graduate Professional,30,"Rs 1,38,668 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10962
2019,RAJASTHAN,JODHPUR,6,Mukul Chaudhary,BSP,1,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10957
2019,RAJASTHAN,JODHPUR,7,Shambhu Ram,IND,0,8th Pass,34,"Rs 8,88,736 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10963
2019,RAJASTHAN,JODHPUR,8,Tasleem,IND,0,Illiterate,40,"Rs 3,03,804 ~ 3 Lacs+","Rs 65,326 ~ 65 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9606
2019,RAJASTHAN,JODHPUR,9,Vaibhav Gehlot,INC,1,Graduate Professional,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10958
2019,RAJASTHAN,JODHPUR,10,Vishek Vishnoi,IND,0,Graduate,37,"Rs 34,86,850 ~ 34 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9608
