Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,ASSAM,Lakhimpur,2,DR. ARUN KUMAR SARMAH,AGP,0,Not Given,47,"Rs 14,67,028 ~ 14 Lacs+",Rs 0 ~,Yes
2004,ASSAM,Lakhimpur,1,BIJU NARAH,IND,0,Graduate,31,"Rs 3,90,000 ~ 3 Lacs+",Rs 0 ~,No
2004,ASSAM,Lakhimpur,3,GHANASHYAM BHATTARAI,IND,0,10th Pass,45,Not Available,Not Available,No
2004,ASSAM,Lakhimpur,4,HEKJEL WOOD,IND,0,12th Pass,47,"Rs 1,11,000 ~ 1 Lacs+",Rs 0 ~,No
2004,ASSAM,Lakhimpur,5,ISAK KORKORIA,IND,0,5th Pass,38,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No
2004,ASSAM,Lakhimpur,6,PADMESWAR PHUKAN,SAP,0,10th Pass,46,Not Available,Not Available,No
2004,ASSAM,Lakhimpur,7,PUSPA GOGOI,RSP,0,Doctorate,57,"Rs 8,25,000 ~ 8 Lacs+",Rs 0 ~,No
2004,ASSAM,Lakhimpur,8,RABIN DEKA,IND,0,Graduate,54,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No
2004,ASSAM,Lakhimpur,9,RANEE NARAH,INC,0,Graduate,40,Not Available,Not Available,No
2004,ASSAM,Lakhimpur,10,SUNMONI DAS,LJNSP,0,Post Graduate,34,Nil,Rs 0 ~,No
2004,ASSAM,Lakhimpur,11,UDAY SHANKAR HAZARIKA,BJP,0,Graduate,41,"Rs 61,05,400 ~ 61 Lacs+","Rs 1,43,298 ~ 1 Lacs+",No
