Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,TAMIL NADU,CHENNAI_NORTH,38,Venkatesh Babu .t.g,AIADMK,0,Post Graduate,53,"Rs 3,70,38,275 ~ 3 Crore+","Rs 8,04,032 ~ 8 Lacs+",Yes
2014,TAMIL NADU,CHENNAI_NORTH,1,Anbazhagan .g,IND,0,Post Graduate,49,"Rs 10,70,799 ~ 10 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,2,Babu Mailan .a,Lok Satta Party,0,Graduate Professional,42,"Rs 43,19,709 ~ 43 Lacs+","Rs 9,40,000 ~ 9 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,3,Balaji. E,IND,0,Post Graduate,40,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,4,Biju Chacko,INC,0,Graduate Professional,45,"Rs 5,36,91,343 ~ 5 Crore+","Rs 5,16,000 ~ 5 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,5,Charavanan. M.p.,IND,0,Graduate,53,"Rs 37,16,798 ~ 37 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,6,Deepak. C,IND,0,Graduate,34,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,7,Devaraj. G,IND,0,Graduate Professional,32,"Rs 5,77,000 ~ 5 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,8,Durai Babu. R,IND,0,8th Pass,37,"Rs 4,02,800 ~ 4 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,9,Giriraj. D,IND,0,5th Pass,46,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,10,Girirajan .r,DMK,0,Not Given,59,"Rs 4,67,00,792 ~ 4 Crore+","Rs 77,33,259 ~ 77 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,11,Janarthanan .j,BSP,0,Graduate Professional,49,"Rs 49,40,000 ~ 49 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,12,Kesavan. L,IND,0,8th Pass,48,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,13,Kolangi. M,IND,0,Literate,43,"Rs 2,000 ~ 2 Thou+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,14,Mahendran. K.p.p.,IND,0,10th Pass,47,"Rs 4,81,953 ~ 4 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,15,Marimuthu. P,IND,0,5th Pass,57,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,16,Mariraj. T.r,IND,0,8th Pass,45,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No
