Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,HARYANA,BHIWANI_MAHENDRAGARH,5,Dharambir Singh,BJP,0,Graduate,69,"Rs 11,56,64,424 ~ 11 Crore+",Rs 0 ~,Yes
2024,HARYANA,BHIWANI_MAHENDRAGARH,1,Anand Kumar,Bharatheeya Jawan Kisan Party,0,10th Pass,52,"Rs 44,19,101 ~ 44 Lacs+",Rs 0 ~,No
2024,HARYANA,BHIWANI_MAHENDRAGARH,2,Bahadur Singh,Jannayak Janta Party,1,Graduate,67,"Rs 88,70,10,001 ~ 88 Crore+","Rs 2,71,78,000 ~ 2 Crore+",No
2024,HARYANA,BHIWANI_MAHENDRAGARH,3,Balwan,Peoples Party of India (Democratic),0,5th Pass,44,Not Available,Not Available,No
2024,HARYANA,BHIWANI_MAHENDRAGARH,4,Bharat Bhushan,Bhartiya Shakti Chetna Party,0,12th Pass,68,"Rs 35,82,853 ~ 35 Lacs+",Rs 0 ~,No
2024,HARYANA,BHIWANI_MAHENDRAGARH,6,Engineer Mahavir Singh Yadav,IND,0,Graduate Professional,65,Not Available,Not Available,No
2024,HARYANA,BHIWANI_MAHENDRAGARH,7,Hemant,IND,0,Post Graduate,31,"Rs 26,000 ~ 26 Thou+","Rs 1,56,337 ~ 1 Lacs+",No
2024,HARYANA,BHIWANI_MAHENDRAGARH,8,Jagdish,IND,2,Graduate,51,"Rs 46,47,882 ~ 46 Lacs+","Rs 3,33,000 ~ 3 Lacs+",No
2024,HARYANA,BHIWANI_MAHENDRAGARH,9,Jai Singh,IND,0,Graduate,49,Not Available,Not Available,No
2024,HARYANA,BHIWANI_MAHENDRAGARH,10,Rao Dan Singh,INC,0,Post Graduate,68,"Rs 18,04,83,048 ~ 18 Crore+","Rs 39,88,839 ~ 39 Lacs+",No
2024,HARYANA,BHIWANI_MAHENDRAGARH,11,Rohtash,SUCI(C),0,5th Pass,61,"Rs 73,96,050 ~ 73 Lacs+",Rs 0 ~,No
2024,HARYANA,BHIWANI_MAHENDRAGARH,12,Seema,IND,0,Graduate,37,Not Available,Not Available,No
2024,HARYANA,BHIWANI_MAHENDRAGARH,13,Subhash,Rashtrawadi Janlok Party (Satya),0,12th Pass,48,"Rs 1,93,51,492 ~ 1 Crore+","Rs 1,00,58,783 ~ 1 Crore+",No
2024,HARYANA,BHIWANI_MAHENDRAGARH,14,Sunil Kumar Sharma,BSP,0,Graduate,52,"Rs 4,86,14,881 ~ 4 Crore+","Rs 2,98,00,000 ~ 2 Crore+",No
2024,HARYANA,BHIWANI_MAHENDRAGARH,15,Varsha,IND,0,Post Graduate,26,Not Available,Not Available,No
2024,HARYANA,BHIWANI_MAHENDRAGARH,16,Ved Prakash,IND,0,5th Pass,69,"Rs 3,89,35,950 ~ 3 Crore+","Rs 51,36,215 ~ 51 Lacs+",No
2024,HARYANA,BHIWANI_MAHENDRAGARH,17,Yogbir Singh,IND,0,Graduate,31,"Rs 3,97,624 ~ 3 Lacs+",Rs 0 ~,No
