Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,BIHAR,KHAGARIA,2,Choudhary Mahboob Ali Kaiser,LJP,1,Graduate,47,"Rs 6,65,69,502 ~ 6 Crore+",Rs 0 ~,Yes
2014,BIHAR,KHAGARIA,1,Brahmdev Mukhiya,Rashtriya Naujawan Dal,2,Literate,58,"Rs 44,72,000 ~ 44 Lacs+",Rs 0 ~,No
2014,BIHAR,KHAGARIA,3,Dineshchandra Yadav,JD(U),0,Others,57,Not Available,Not Available,No
2014,BIHAR,KHAGARIA,4,Dr. Swami Vivekanand,AAP,2,Doctorate,50,"Rs 98,90,017 ~ 98 Lacs+","Rs 9,00,000 ~ 9 Lacs+",No
2014,BIHAR,KHAGARIA,5,Ganesh Mukhiya Nishad,Sarvajan Kalyan Loktantrik Party,1,12th Pass,33,"Rs 68,29,298 ~ 68 Lacs+",Rs 0 ~,No
2014,BIHAR,KHAGARIA,6,Jagdish Chandra Bashu,CPI(M),0,12th Pass,43,Not Available,Not Available,No
2014,BIHAR,KHAGARIA,7,Krishana Kumari Yadav,RJD,4,Graduate,39,"Rs 7,83,52,261 ~ 7 Crore+","Rs 18,50,000 ~ 18 Lacs+",No
2014,BIHAR,KHAGARIA,8,Makkhan Sah,Samajwadi Janata Party (Rashtriya),0,Graduate,39,"Rs 64,70,304 ~ 64 Lacs+",Rs 0 ~,No
2014,BIHAR,KHAGARIA,9,Rajeev Ranjan,Lok Dal,2,12th Pass,31,Not Available,Not Available,No
2014,BIHAR,KHAGARIA,10,Rajesh Kumar,BSP,0,Graduate,36,"Rs 1,00,16,038 ~ 1 Crore+",Rs 0 ~,No
2014,BIHAR,KHAGARIA,11,Satish Prasad Singh,IND,1,Graduate,41,"Rs 34,62,200 ~ 34 Lacs+","Rs 25,000 ~ 25 Thou+",No
2014,BIHAR,KHAGARIA,12,Tej Bahadur Singh,Proutist Sarva Samaj,0,Graduate,71,Not Available,Not Available,No
2014,BIHAR,KHAGARIA,13,Umesh Chandra Bharati,IND,0,Literate,53,"Rs 5,65,000 ~ 5 Lacs+",Rs 0 ~,No
