Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,WEST BENGAL,Balurghat,6,Ranen Barman,RSP,0,10th Pass,35,Not Available,Not Available,Yes
2004,WEST BENGAL,Balurghat,1,Binoy Mallick,IND,0,Post Graduate,38,"Rs 1,46,984 ~ 1 Lacs+","Rs 1,72,161 ~ 1 Lacs+",No
2004,WEST BENGAL,Balurghat,2,Dipti Barman,INC,0,10th Pass,28,"Rs 10,500 ~ 10 Thou+",Rs 0 ~,No
2004,WEST BENGAL,Balurghat,3,Gobinda Sakar,BSP,0,Not Given,46,Not Available,Not Available,No
2004,WEST BENGAL,Balurghat,4,Manomohan Ray,BJP,0,10th Pass,69,"Rs 26,69,543 ~ 26 Lacs+",Rs 0 ~,No
2004,WEST BENGAL,Balurghat,5,Prahallad Barman,IND,0,12th Pass,28,"Rs 15,900 ~ 15 Thou+",Rs 0 ~,No
