Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TAMIL NADU,CHIDAMBARAM,11,Thirumaavalavan Thol,Viduthalai Chiruthaigal Katchi,3,Doctorate,56,"Rs 92,44,092 ~ 92 Lacs+","Rs 3,94,248 ~ 3 Lacs+",Yes
2019,TAMIL NADU,CHIDAMBARAM,1,Chandrasekar P,AIADMK,0,Post Graduate,46,"Rs 2,71,82,370 ~ 2 Crore+","Rs 58,73,380 ~ 58 Lacs+",No
2019,TAMIL NADU,CHIDAMBARAM,2,Elavarasan A,IND,0,Doctorate,55,"Rs 1,46,72,869 ~ 1 Crore+","Rs 58,00,000 ~ 58 Lacs+",No
2019,TAMIL NADU,CHIDAMBARAM,3,Gurusamy P,IND,1,Graduate,51,Not Available,Not Available,No
2019,TAMIL NADU,CHIDAMBARAM,4,Jagatheesan M,IND,1,Others,45,"Rs 73,246 ~ 73 Thou+","Rs 2,50,000 ~ 2 Lacs+",No
2019,TAMIL NADU,CHIDAMBARAM,5,Kalaiyarasan R,IND,0,5th Pass,31,"Rs 62,000 ~ 62 Thou+",Rs 0 ~,No
2019,TAMIL NADU,CHIDAMBARAM,6,Krishnakumari A,IND,0,8th Pass,45,Not Available,Not Available,No
2019,TAMIL NADU,CHIDAMBARAM,7,Krishnaraj M,Anaithu Makkal Puratchi Katchi,0,Others,29,"Rs 3,80,800 ~ 3 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,CHIDAMBARAM,8,Parvathi S,Desiya Makkal Sakthi Katchi,0,Literate,44,"Rs 1,27,050 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,CHIDAMBARAM,9,Periyasamy T,IND,0,10th Pass,29,Not Available,Not Available,No
2019,TAMIL NADU,CHIDAMBARAM,10,Ravi T,Makkal Needhi Maiam,0,Others,49,"Rs 28,64,000 ~ 28 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
