Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MADHYA PRADESH,GUNA,9,Krishna Pal Singh,BJP,0,Graduate Professional,43,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12655
2019,MADHYA PRADESH,GUNA,1,Ajay Singh Kushwah,IND,0,10th Pass,44,"Rs 20,88,593 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12235
2019,MADHYA PRADESH,GUNA,2,Amit Khare,Ambedkarite Party of India,0,Graduate Professional,27,"Rs 1,30,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12659
2019,MADHYA PRADESH,GUNA,3,Bhan Singh,IND,0,Not Given,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12658
2019,MADHYA PRADESH,GUNA,4,Bhoopendra Singh Chauhan,IND,0,Graduate,50,"Rs 1,24,05,433 ~ 1 Crore+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12238
2019,MADHYA PRADESH,GUNA,5,Chandr Kumar Shrivastava (Chandu),IND,0,8th Pass,45,"Rs 19,31,406 ~ 19 Lacs+","Rs 7,12,080 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12233
2019,MADHYA PRADESH,GUNA,6,Dhakad Lokendra Singh Rajpoot,BSP,3,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12234
2019,MADHYA PRADESH,GUNA,7,Harbhajan Singh Rajpoot,Bharat Prabhat Party,0,Graduate Professional,60,"Rs 2,51,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12654
2019,MADHYA PRADESH,GUNA,8,Jyotiraditya M. Scindia,INC,0,Post Graduate,48,"Rs 3,74,56,18,745 ~ 374 Crore+","Rs 29,00,000 ~ 29 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12237
2019,MADHYA PRADESH,GUNA,10,Manish Shrivastav,SUCI(C),0,Graduate Professional,39,"Rs 1,86,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12232
2019,MADHYA PRADESH,GUNA,11,Omprakash,IND,0,Others,61,"Rs 2,36,73,387 ~ 2 Crore+","Rs 1,18,16,000 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12236
2019,MADHYA PRADESH,GUNA,12,Rekha Bai,Aajad Bharat Party (Democratic),0,Graduate,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12656
2019,MADHYA PRADESH,GUNA,13,Santosh Yadav,Pragatishil Samajwadi Party (Lohia),0,Literate,46,"Rs 7,54,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12657
