Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,HIMACHAL PRADESH,KANGRA,12,Shanta Kumar,BJP,0,Graduate Professional,79,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=8469
2014,HIMACHAL PRADESH,KANGRA,1,Arti Soni,SHS,0,10th Pass,35,"Rs 11,18,040 ~ 11 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8588
2014,HIMACHAL PRADESH,KANGRA,2,Atul Kumar Thakur,IND,0,Doctorate,34,"Rs 6,43,880 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8468
2014,HIMACHAL PRADESH,KANGRA,3,Baldev Raj,Himachal Swabhiman Party,0,10th Pass,65,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8352
2014,HIMACHAL PRADESH,KANGRA,4,Bhupinder Mehra,IND,0,Graduate,35,"Rs 15,03,000 ~ 15 Lacs+","Rs 6,50,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8590
2014,HIMACHAL PRADESH,KANGRA,5,Chander Kumar,INC,0,Post Graduate,69,"Rs 5,37,16,274 ~ 5 Crore+","Rs 1,73,656 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8350
2014,HIMACHAL PRADESH,KANGRA,6,Dhani Ram,IND,0,Illiterate,72,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8470
2014,HIMACHAL PRADESH,KANGRA,7,Lal Hussain,BSP,0,Illiterate,47,"Rs 34,41,000 ~ 34 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7999
2014,HIMACHAL PRADESH,KANGRA,8,Parvesh Kumari,SP,0,5th Pass,36,"Rs 78,00,000 ~ 78 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8589
2014,HIMACHAL PRADESH,KANGRA,9,Prem Chand Vishavkarma,IND,1,Post Graduate,62,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7998
2014,HIMACHAL PRADESH,KANGRA,10,Rajan Sushant,AAP,0,Post Graduate,58,"Rs 2,14,27,036 ~ 2 Crore+","Rs 16,43,381 ~ 16 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8351
2014,HIMACHAL PRADESH,KANGRA,11,Raman Kumar,Bahujan Mukti Party,0,12th Pass,31,"Rs 3,97,000 ~ 3 Lacs+","Rs 36,000 ~ 36 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8591
