Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,23,Smt. Meenakshi Lekhi,BJP,0,Graduate Professional,46,"Rs 34,99,16,470 ~ 34 Crore+","Rs 32,75,562 ~ 32 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=68
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,1,Ajay Maken,INC,1,Post Graduate,50,"Rs 6,10,98,675 ~ 6 Crore+","Rs 5,00,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=495
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,2,Anjuman Agnihotri,IND,0,12th Pass,53,"Rs 9,30,631 ~ 9 Lacs+","Rs 1,69,975 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1340
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,3,Ashish Khetan,AAP,0,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=29
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,4,Biswajit Ranjit Chatterjee,AITC,0,12th Pass,77,"Rs 3,33,50,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1332
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,5,Dalchand,IND,0,8th Pass,52,"Rs 29,70,854 ~ 29 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1336
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,6,Devi Singh,Rashtriya Jankranti Party,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1329
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,7,Dheeraj Puri,SHS,0,10th Pass,35,"Rs 2,71,48,834 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1327
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,8,Ghanshyam Dass,IND,0,10th Pass,57,"Rs 2,10,43,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1335
2014,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,9,Harkrishan Das Nijhawan,IND,1,12th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1328
