Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,THENI,15,"Parthipan, R.",AIADMK,0,Graduate,50,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=7505
2014,TAMIL NADU,THENI,1,"Aaron Rashid, J.m.",INC,0,12th Pass,65,"Rs 64,96,32,943 ~ 64 Crore+","Rs 83,18,576 ~ 83 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7503
2014,TAMIL NADU,THENI,2,"Alagusundaram, K.",MDMK,1,Graduate Professional,48,"Rs 30,85,000 ~ 30 Lacs+","Rs 2,54,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7507
2014,TAMIL NADU,THENI,3,"Asath, M.m.",IND,0,5th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7512
2014,TAMIL NADU,THENI,4,"Iniyavan, R.",IND,1,12th Pass,33,"Rs 1,52,000 ~ 1 Lacs+","Rs 31,456 ~ 31 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7514
2014,TAMIL NADU,THENI,5,"Innasimuthu, M.s.",IND,0,8th Pass,54,"Rs 4,80,639 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7515
2014,TAMIL NADU,THENI,6,"Kannan, S.",IND,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7516
2014,TAMIL NADU,THENI,7,"Karuppiah, R.",IND,0,Literate,43,"Rs 39,46,522 ~ 39 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7517
2014,TAMIL NADU,THENI,8,"Krishnamoorthy, K.",CPI(ML) Red Star,0,8th Pass,36,"Rs 3,20,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7508
2014,TAMIL NADU,THENI,9,Mamallan Tha. Kanagamuthu,IND,0,Doctorate,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7518
2014,TAMIL NADU,THENI,10,"Mani, S.v.",IND,0,8th Pass,41,"Rs 9,56,543 ~ 9 Lacs+","Rs 1,12,054 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7520
2014,TAMIL NADU,THENI,11,"Mariappan, S.k.",IND,2,Graduate,45,"Rs 2,40,000 ~ 2 Lacs+","Rs 32,000 ~ 32 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7521
2014,TAMIL NADU,THENI,12,"Meenakshi Sundaram, G.k.",SP,0,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7509
2014,TAMIL NADU,THENI,13,"Mohamed Miakhan, P.",IND,0,5th Pass,75,"Rs 10,64,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7522
2014,TAMIL NADU,THENI,14,"Muthuramalingam, M.",IND,0,Others,32,"Rs 3,68,660 ~ 3 Lacs+","Rs 3,33,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7523
2014,TAMIL NADU,THENI,16,Pon. Muthuramalingam,DMK,0,Graduate Professional,73,"Rs 2,44,43,618 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7506
2014,TAMIL NADU,THENI,17,"Rabeek, K.",IND,0,Others,39,"Rs 9,46,200 ~ 9 Lacs+","Rs 35,000 ~ 35 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7524
2014,TAMIL NADU,THENI,18,"Raja, V.",IND,0,12th Pass,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7525
2014,TAMIL NADU,THENI,19,"Ramaya, R.",IND,0,5th Pass,37,"Rs 1,88,926 ~ 1 Lacs+","Rs 45,000 ~ 45 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7513
2014,TAMIL NADU,THENI,20,"Ramprakash, J.",AAP,0,Post Graduate,38,"Rs 2,41,02,861 ~ 2 Crore+","Rs 27,25,330 ~ 27 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7510
2014,TAMIL NADU,THENI,21,"Senthil Rajan Mallar, K.",IND,1,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7519
2014,TAMIL NADU,THENI,22,"Thangadurai, V.",BSP,1,10th Pass,53,"Rs 10,30,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7504
2014,TAMIL NADU,THENI,23,"Voltaire, M.j.",SUCI(C),0,Post Graduate,46,"Rs 96,887 ~ 96 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7511
