Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,HARYANA,KARNAL,12,Manohar Lal,BJP,0,Graduate,70,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8552
2024,HARYANA,KARNAL,1,Ashok Kataria,Samst Samaj Party,0,10th Pass,44,"Rs 88,50,000 ~ 88 Lacs+","Rs 4,50,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8589
2024,HARYANA,KARNAL,2,Ashok Kumar,IND,0,Graduate,45,"Rs 7,00,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8595
2024,HARYANA,KARNAL,3,Azad Singh Punia,IND,1,10th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8596
2024,HARYANA,KARNAL,4,Balwan Singh,IND,0,Others,66,"Rs 3,06,65,519 ~ 3 Crore+","Rs 2,80,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8598
2024,HARYANA,KARNAL,5,Devender Kadian,Jannayak Janta Party,0,Graduate Professional,46,"Rs 22,15,80,311 ~ 22 Crore+","Rs 4,29,11,053 ~ 4 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8553
2024,HARYANA,KARNAL,6,Divyanshu Budhiraja,INC,5,Graduate Professional,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8551
2024,HARYANA,KARNAL,7,Gulshan Kashyap,IND,0,Post Graduate,27,"Rs 15,67,684 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8597
2024,HARYANA,KARNAL,8,Harjeet Singh Virk,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,12th Pass,37,"Rs 7,37,400 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8594
2024,HARYANA,KARNAL,9,Inder Singh,BSP,0,Graduate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8588
2024,HARYANA,KARNAL,10,Leena Kohli,IND,0,Graduate,48,"Rs 3,49,29,664 ~ 3 Crore+","Rs 77,71,510 ~ 77 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8601
2024,HARYANA,KARNAL,11,Manish,IND,0,Post Graduate,37,"Rs 4,17,000 ~ 4 Lacs+","Rs 1,25,910 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8599
2024,HARYANA,KARNAL,13,Manoj Bansal,IND,0,Graduate,49,"Rs 2,10,43,816 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8600
2024,HARYANA,KARNAL,14,Maratha Virender Verma,Nationalist Congress Party – Sharadchandra Pawar,0,Graduate Professional,74,"Rs 82,82,00,000 ~ 82 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8593
2024,HARYANA,KARNAL,15,Nitin Gehlot,Peoples Party of India (Democratic),0,12th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8590
2024,HARYANA,KARNAL,16,Roop Singh,Rashtriya Garib Dal,1,5th Pass,53,"Rs 6,53,06,000 ~ 6 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8591
2024,HARYANA,KARNAL,17,Sawami Agnivesh,IND,0,5th Pass,47,"Rs 26,60,202 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8603
2024,HARYANA,KARNAL,18,Sonia,IND,2,Graduate Professional,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8602
2024,HARYANA,KARNAL,19,Vineet Choudhary,Bharatiya Asha Party,0,Post Graduate,40,"Rs 2,62,80,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8592
