Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,GUJARAT,JAMNAGAR,20,Poonamben Hematbhai Maadam,BJP,0,Graduate,44,"Rs 42,73,31,034 ~ 42 Crore+","Rs 9,86,32,194 ~ 9 Crore+",Yes
2019,GUJARAT,JAMNAGAR,1,Aamin Mamadbhai Safiya,IND,0,8th Pass,30,"Rs 46,100 ~ 46 Thou+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,2,Alimamad Palani,IND,0,5th Pass,38,"Rs 1,80,000 ~ 1 Lacs+","Rs 38,000 ~ 38 Thou+",No
2019,GUJARAT,JAMNAGAR,3,Amandbhai ,IND,0,Literate,69,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,4,Bathvar Nanji Amarshi,IND,0,Literate,56,"Rs 3,10,000 ~ 3 Lacs+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,5,Baxi Mrudul Ashwinkumar,IND,0,Post Graduate,30,"Rs 1,18,500 ~ 1 Lacs+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,6,Bhanderi Amarshibhai Chhaganbhai,IND,0,8th Pass,47,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,7,Bharat Ramjibhai Dagara,IND,0,8th Pass,33,"Rs 1,20,400 ~ 1 Lacs+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,8,Bharkhani Karabhai Jivabhai,IND,0,Illiterate,50,"Rs 91,000 ~ 91 Thou+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,9,Chauhan Dhiraj Kantilal,IND,7,8th Pass,32,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,10,Chavada Ashok,IND,0,8th Pass,34,"Rs 71,000 ~ 71 Thou+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,11,Chavada Shamjibhai,IND,0,8th Pass,43,"Rs 16,66,000 ~ 16 Lacs+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,12,Dalvadi Nakum Rasik Lalji,IND,0,10th Pass,30,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,13,Donga Jayantilal Arjanbhai,IND,0,10th Pass,53,"Rs 1,25,16,500 ~ 1 Crore+","Rs 17,00,000 ~ 17 Lacs+",No
2019,GUJARAT,JAMNAGAR,14,Jadeja Bhavnaba,IND,0,12th Pass,32,"Rs 29,41,000 ~ 29 Lacs+","Rs 9,09,062 ~ 9 Lacs+",No
2019,GUJARAT,JAMNAGAR,15,Jahid Aavad Jami,IND,0,Graduate,47,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,16,Kachchhi Daudbhai Nathabhai,IND,0,5th Pass,54,"Rs 2,39,000 ~ 2 Lacs+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,17,Kandoriya Mulubhai Ranmalbhai,INC,1,Graduate,61,"Rs 29,08,28,040 ~ 29 Crore+","Rs 4,38,38,249 ~ 4 Crore+",No
2019,GUJARAT,JAMNAGAR,18,Makrani Ajazahmed,IND,0,8th Pass,37,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,19,Nakum Narmadaben Khodalal,IND,0,5th Pass,60,"Rs 7,87,108 ~ 7 Lacs+","Rs 89,883 ~ 89 Thou+",No
2019,GUJARAT,JAMNAGAR,21,Popatputra Rafik Abubakar,IND,0,8th Pass,58,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,22,Rabari Karshanbhai Jeshabhai,IND,0,10th Pass,47,"Rs 19,28,903 ~ 19 Lacs+","Rs 14,19,300 ~ 14 Lacs+",No
2019,GUJARAT,JAMNAGAR,23,Sahdevsinh Chudasama,IND,1,Graduate,44,"Rs 67,00,100 ~ 67 Lacs+","Rs 11,65,000 ~ 11 Lacs+",No
2019,GUJARAT,JAMNAGAR,24,Sama Yusuf ,IND,1,8th Pass,52,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,25,Sapariya Vijaykumar Mansukhbhai,IND,0,8th Pass,38,"Rs 29,68,835 ~ 29 Lacs+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,26,Sumbhania Aamin,IND,0,Illiterate,37,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No
2019,GUJARAT,JAMNAGAR,27,Vaghela Sunil Jethalal,BSP,0,Graduate,39,Not Available,Not Available,No
2019,GUJARAT,JAMNAGAR,28,Vallabhbhai Chanabhai Sojitra,IND,0,12th Pass,59,"Rs 10,77,500 ~ 10 Lacs+",Rs 0 ~,No
