Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,HARYANA,GURGAON,19,Rao Inderjit Singh,BJP,0,Graduate Professional,69,"Rs 42,09,70,754 ~ 42 Crore+","Rs 3,15,00,000 ~ 3 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12158
2019,HARYANA,GURGAON,1,Advocate Parveen Yadav Wazirabad,Akhil Bharatiya Jan Sangh,0,Graduate Professional,40,"Rs 1,40,19,800 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13033
2019,HARYANA,GURGAON,2,Azad Singh Nangalia,IND,0,10th Pass,60,"Rs 69,59,900 ~ 69 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13037
2019,HARYANA,GURGAON,3,Capt. Ajay Singh,INC,0,Graduate Professional,60,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12156
2019,HARYANA,GURGAON,4,Chowkidar Anjan Deveshwar,IND,0,12th Pass,41,"Rs 4,21,28,108 ~ 4 Crore+","Rs 1,36,59,094 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13526
2019,HARYANA,GURGAON,5,Col. Dharam Pal Singh Raghava,Rashtra Nirman Party,0,Graduate,61,"Rs 2,02,78,916 ~ 2 Crore+","Rs 21,00,000 ~ 21 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13041
2019,HARYANA,GURGAON,6,Dr. Abdul Latif (Miya Ji),Voters Party,0,Illiterate,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13523
2019,HARYANA,GURGAON,7,Dr. Mehmood Khan,Jannayak Janta Party,0,Post Graduate,63,"Rs 24,19,34,912 ~ 24 Crore+","Rs 2,33,48,207 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13039
2019,HARYANA,GURGAON,8,Fauji Jai Kawar Tyagi Dixshit,Daksha Party,0,8th Pass,64,"Rs 6,42,45,906 ~ 6 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13036
2019,HARYANA,GURGAON,9,Hans Kumar,Rashtriya Rashtrawadi Party,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12157
2019,HARYANA,GURGAON,10,Jawahar Singh Pahal,Bhartiya Shakti Chetna Party,0,Graduate,47,"Rs 3,23,26,592 ~ 3 Crore+","Rs 41,33,701 ~ 41 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13035
2019,HARYANA,GURGAON,11,Kusheshwar Bhagat,IND,0,8th Pass,48,"Rs 6,04,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12160
2019,HARYANA,GURGAON,12,Mahabir Mehra Chhilarki,Peoples Party of India (Democratic),0,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13040
2019,HARYANA,GURGAON,13,Pawan Kumar,SHS,0,12th Pass,30,"Rs 4,71,314 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13524
2019,HARYANA,GURGAON,14,Pawan Nehra,IND,0,Graduate,34,"Rs 11,47,333 ~ 11 Lacs+","Rs 3,53,892 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13528
2019,HARYANA,GURGAON,15,Rais Ahmad,BSP,0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12163
2019,HARYANA,GURGAON,16,Ramesh Chand,Bahujan Mukti Party,0,10th Pass,67,"Rs 22,53,119 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13034
2019,HARYANA,GURGAON,17,Ramesh Kumar,Rashtriya Sahara Party,0,Graduate,48,"Rs 1,92,200 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13042
2019,HARYANA,GURGAON,18,Rao Inderjeet,IND,0,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13527
2019,HARYANA,GURGAON,20,Sharvan Kumar,SUCI(C),0,10th Pass,51,"Rs 2,01,42,297 ~ 2 Crore+","Rs 10,29,600 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12162
2019,HARYANA,GURGAON,21,Sudesh Kumar,IND,0,12th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13529
2019,HARYANA,GURGAON,22,Vinod Kumar,Aapki Apni Party (Peoples),0,10th Pass,40,"Rs 61,500 ~ 61 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13525
2019,HARYANA,GURGAON,23,Virender Rana,INLD,0,Post Graduate,46,"Rs 1,02,58,63,217 ~ 102 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13038
2019,HARYANA,GURGAON,24,Virender Singh,IND,0,Post Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12161
