Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,MAHARASHTRA,Mumbai_South,4,DEORA MILIND MURLI,INC,0,Graduate Professional,33,"Rs 17,53,73,142 ~ 17 Crore+",Rs 0 ~,Yes
2009,MAHARASHTRA,Mumbai_South,1,AVDHUT RAMCHANDRA BHISE,JD(S),0,Post Graduate,46,"Rs 38,31,000 ~ 38 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Mumbai_South,2,BALA NANDGAONKAR,MNS,5,10th Pass,51,"Rs 2,18,64,221 ~ 2 Crore+","Rs 15,75,000 ~ 15 Lacs+",No
2009,MAHARASHTRA,Mumbai_South,3,CHIRAG KANTILAL JETHAVA,KKJHS,0,12th Pass,28,Not Available,Not Available,No
2009,MAHARASHTRA,Mumbai_South,5,DR. SHAIKH SHAHID AHMED,IND,0,Graduate Professional,48,"Rs 44,19,027 ~ 44 Lacs+","Rs 1,97,000 ~ 1 Lacs+",No
2009,MAHARASHTRA,Mumbai_South,6,DR.MONA KARTIK SHAH,PRPI,0,Post Graduate,38,Not Available,Not Available,No
2009,MAHARASHTRA,Mumbai_South,7,FIROZ USMAN TINVALA,DESEP,0,Graduate,43,"Rs 17,40,450 ~ 17 Lacs+","Rs 4,27,086 ~ 4 Lacs+",No
2009,MAHARASHTRA,Mumbai_South,8,KHIMJI CHIMAN MAKVANA,IND,0,5th Pass,62,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Mumbai_South,9,MEERA H. SANYAL,IND,0,Graduate Professional,47,Not Available,Not Available,No
2009,MAHARASHTRA,Mumbai_South,10,MOHAMMED AMIR SHAIKH (MONTU),RPI(D),0,8th Pass,35,"Rs 1,00,400 ~ 1 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Mumbai_South,11,MUKESH NEMICHAND JAIN,IND,0,Post Graduate,38,"Rs 85,83,904 ~ 85 Lacs+","Rs 31,030 ~ 31 Thou+",No
2009,MAHARASHTRA,Mumbai_South,12,SAYYED ATHER ALI,SP,0,10th Pass,56,Not Available,Not Available,No
2009,MAHARASHTRA,Mumbai_South,13,SAYYED SALIM SAYYED RAHIM,IND,0,5th Pass,58,"Rs 24,500 ~ 24 Thou+",Rs 0 ~,No
2009,MAHARASHTRA,Mumbai_South,14,SURYAKANT KESHAV SHINGE,IND,0,Graduate,41,"Rs 1,79,142 ~ 1 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Mumbai_South,15,ZNYOSHO RASHTRAPATI,IND,0,10th Pass,62,Not Available,Not Available,No
