Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,PERAMBALUR,9,R.p.marutharajaa,AIADMK,0,Post Graduate,51,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3953
2014,TAMIL NADU,PERAMBALUR,1,"Abdul Rahman, R.",IND,0,10th Pass,41,"Rs 81,65,500 ~ 81 Lacs+","Rs 3,40,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7120
2014,TAMIL NADU,PERAMBALUR,2,"Anbil Thangamani, K.",IND,0,Post Graduate,70,"Rs 63,00,000 ~ 63 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7124
2014,TAMIL NADU,PERAMBALUR,3,"Chinna Rajendran, C.",IND,0,12th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7122
2014,TAMIL NADU,PERAMBALUR,4,"Mani, P.",IND,0,10th Pass,47,"Rs 21,63,000 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7127
2014,TAMIL NADU,PERAMBALUR,5,"Marutharaj, P.",IND,0,8th Pass,33,"Rs 9,30,000 ~ 9 Lacs+","Rs 1,80,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7128
2014,TAMIL NADU,PERAMBALUR,6,"Pachamuthu, N.",IND,0,Not Given,65,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7125
2014,TAMIL NADU,PERAMBALUR,7,"Parivendar Pachamuthu, T.r.",BJP,1,Post Graduate,72,"Rs 77,69,48,435 ~ 77 Crore+","Rs 3,08,85,280 ~ 3 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7115
2014,TAMIL NADU,PERAMBALUR,8,"Prabu, S.",IND,0,10th Pass,33,"Rs 18,50,000 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7126
2014,TAMIL NADU,PERAMBALUR,10,"Rajasekar, T.",IND,0,10th Pass,42,"Rs 5,40,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7129
2014,TAMIL NADU,PERAMBALUR,11,"Rajasekaran, M.,",INC,4,Graduate,53,"Rs 2,35,98,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7113
2014,TAMIL NADU,PERAMBALUR,12,"Ramar Yadav, K.",Tamil Nadu Makkal Congress,0,Not Given,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7118
2014,TAMIL NADU,PERAMBALUR,13,"Rengaraju, M.",IND,0,8th Pass,54,"Rs 13,50,950 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7130
2014,TAMIL NADU,PERAMBALUR,14,"Seemanur Prabu, S.",DMK,0,Others,44,"Rs 1,84,02,538 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7116
2014,TAMIL NADU,PERAMBALUR,15,"Selvaraj, V.m.",BSP,0,Post Graduate,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7114
2014,TAMIL NADU,PERAMBALUR,16,"Sivaperumal, K.",IND,0,12th Pass,31,"Rs 3,91,003 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7121
2014,TAMIL NADU,PERAMBALUR,17,"Subramani, D.",IND,0,12th Pass,34,"Rs 28,80,137 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7123
2014,TAMIL NADU,PERAMBALUR,18,"Thozhar Tamilselvan, P.",United Communist Party of India,0,Literate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7119
2014,TAMIL NADU,PERAMBALUR,19,"Vadivelu, P.",IND,1,12th Pass,32,"Rs 7,50,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7131
2014,TAMIL NADU,PERAMBALUR,20,"Velayutham, C.",IND,0,5th Pass,53,"Rs 81,000 ~ 81 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7133
2014,TAMIL NADU,PERAMBALUR,21,"Viswanathan, A.",IND,0,10th Pass,60,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7132
