Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MADHYA PRADESH,DEWAS,5,Manohar Untwal,BJP,0,12th Pass,47,"Rs 63,36,490 ~ 63 Lacs+","Rs 14,48,086 ~ 14 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=4178
2014,MADHYA PRADESH,DEWAS,1,Gokul Prasad Dongre,BSP,1,Graduate,61,"Rs 1,86,75,000 ~ 1 Crore+","Rs 3,29,980 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4181
2014,MADHYA PRADESH,DEWAS,2,Hemraj Singh,Bahujan Sangharshh Dal,0,Post Graduate,41,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4756
2014,MADHYA PRADESH,DEWAS,3,Kamal Singh,Prajatantrik Samadhan Party,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4180
2014,MADHYA PRADESH,DEWAS,4,Manohar Ahiriya,IND,0,12th Pass,49,"Rs 9,85,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4761
2014,MADHYA PRADESH,DEWAS,6,Radheshyam Malviya,IND,0,Literate,52,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4179
2014,MADHYA PRADESH,DEWAS,7,Sajan Singh,IND,0,5th Pass,33,"Rs 3,20,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4760
2014,MADHYA PRADESH,DEWAS,8,Sajjan Singh Verma,INC,0,Post Graduate,62,"Rs 6,56,70,004 ~ 6 Crore+","Rs 2,50,694 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4755
2014,MADHYA PRADESH,DEWAS,9,Sobhal Singh,Samata Samadhan Party,0,5th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4759
2014,MADHYA PRADESH,DEWAS,10,Sodan Singh Dalmiya,Bahujan Mukti Party,0,Post Graduate,29,"Rs 22,000 ~ 22 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4758
2014,MADHYA PRADESH,DEWAS,11,Sujeet Sangte,AAP,0,12th Pass,43,"Rs 6,22,739 ~ 6 Lacs+","Rs 22,25,000 ~ 22 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4757
