Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,KARNATAKA,TUMKUR,5,G S Basavaraj,BJP,0,Graduate Professional,78,"Rs 51,07,79,150 ~ 51 Crore+","Rs 11,38,44,867 ~ 11 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4960
2019,KARNATAKA,TUMKUR,1,B. S. Mallikarjunaiah,IND,1,Others,45,"Rs 1,53,51,735 ~ 1 Crore+","Rs 15,00,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7807
2019,KARNATAKA,TUMKUR,2,Chaya Rajashankar,Uttama Prajaakeeya Party,0,Graduate,50,"Rs 3,79,39,797 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5131
2019,KARNATAKA,TUMKUR,3,D Sharadhishayana,IND,0,Graduate Professional,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5132
2019,KARNATAKA,TUMKUR,4,G Nagendra,IND,0,10th Pass,44,"Rs 4,59,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5130
2019,KARNATAKA,TUMKUR,6,H. D. Devegowda,JD(S),0,Others,86,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7825
2019,KARNATAKA,TUMKUR,7,J. K. Sami,IND,1,5th Pass,52,"Rs 31,000 ~ 31 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7805
2019,KARNATAKA,TUMKUR,8,K V Srinivas Kalkere,IND,0,Graduate,44,"Rs 3,25,800 ~ 3 Lacs+","Rs 1,89,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5135
2019,KARNATAKA,TUMKUR,9,K. C. Hanumantharaya,BSP,0,Post Graduate,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7812
2019,KARNATAKA,TUMKUR,10,Kapanigowda,IND,0,Graduate Professional,64,"Rs 13,50,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5133
2019,KARNATAKA,TUMKUR,11,Mahalakshmi C. P.,Ambedkar Samaj Party,0,Post Graduate,32,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7827
2019,KARNATAKA,TUMKUR,12,N Shivanna,CPI,0,Others,74,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5134
2019,KARNATAKA,TUMKUR,13,Prakash. R. A. Jain,IND,0,Graduate Professional,51,"Rs 4,86,40,000 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7813
2019,KARNATAKA,TUMKUR,14,Siddaramegowda T. B.,IND,0,Graduate,52,"Rs 63,01,000 ~ 63 Lacs+","Rs 16,05,000 ~ 16 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7828
2019,KARNATAKA,TUMKUR,15,T. N. Kumara Swamy,IND,0,8th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7806
