Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MADHYA PRADESH,MORENA,15,Shivmangal Singh Tomar,BJP,0,Graduate Professional,64,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3618
2024,MADHYA PRADESH,MORENA,1,Anoop Nagar,IND,0,Literate,36,"Rs 56,58,000 ~ 56 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4459
2024,MADHYA PRADESH,MORENA,2,Er. Suraj Kushwah,IND,0,Graduate Professional,32,"Rs 19,39,385 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3947
2024,MADHYA PRADESH,MORENA,3,Harikanth,IND,0,5th Pass,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4183
2024,MADHYA PRADESH,MORENA,4,Neeraj Chandsoriya,Aazad Samaj Party (Kanshi Ram),3,12th Pass,34,"Rs 20,59,500 ~ 20 Lacs+","Rs 7,50,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4463
2024,MADHYA PRADESH,MORENA,5,Neetu Satyapal Singh Sikarwar,INC,0,Doctorate,44,"Rs 2,65,73,333 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3617
2024,MADHYA PRADESH,MORENA,6,Piyush Brajesh Rajoriya,IND,0,Graduate Professional,26,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4456
2024,MADHYA PRADESH,MORENA,7,Prabhu Jatav,IND,0,12th Pass,48,"Rs 63,000 ~ 63 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4182
2024,MADHYA PRADESH,MORENA,8,Rajendra Prasad Kushwah,IND,0,8th Pass,40,"Rs 25,00,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4464
2024,MADHYA PRADESH,MORENA,9,Rajendra Singh Gurjer,IND,0,10th Pass,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4184
2024,MADHYA PRADESH,MORENA,10,Rajkumari,IND,0,Literate,46,"Rs 2,05,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4461
2024,MADHYA PRADESH,MORENA,11,Ram Sunder Sharma,IND,0,8th Pass,55,"Rs 33,84,283 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4465
2024,MADHYA PRADESH,MORENA,12,Ramesh Garg,BSP,5,10th Pass,65,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3616
2024,MADHYA PRADESH,MORENA,13,Ramniwash,IND,0,12th Pass,47,"Rs 6,31,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4460
2024,MADHYA PRADESH,MORENA,14,Ramsevak Sakhwar,IND,0,8th Pass,52,"Rs 3,54,000 ~ 3 Lacs+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4458
