Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TELANGANA,PEDDAPALLE,17,Venkatesh Netha Borlakunta,TRS,0,Doctorate,42,"Rs 1,65,97,300 ~ 1 Crore+",Rs 0 ~,Yes
2019,TELANGANA,PEDDAPALLE,1,Ambala Mahendar ,IND,0,12th Pass,46,Nil,Rs 0 ~,No
2019,TELANGANA,PEDDAPALLE,2,Arsham Ashok,IND,0,10th Pass,31,Nil,Rs 0 ~,No
2019,TELANGANA,PEDDAPALLE,3,Bala Kalyan Panja,BSP,0,Graduate Professional,36,Not Available,Not Available,No
2019,TELANGANA,PEDDAPALLE,4,Dr. Agama Chandrashekar,INC,0,Graduate Professional,60,"Rs 6,33,20,000 ~ 6 Crore+","Rs 50,00,000 ~ 50 Lacs+",No
2019,TELANGANA,PEDDAPALLE,5,Durgam. Rajanna,IND,0,Graduate Professional,27,"Rs 15,500 ~ 15 Thou+",Rs 0 ~,No
2019,TELANGANA,PEDDAPALLE,6,Erugurala Bhagya Laxmi,Pyramid Party of India,0,Post Graduate,27,Not Available,Not Available,No
2019,TELANGANA,PEDDAPALLE,7,Gaddala Vinay Kumar,IND,0,8th Pass,62,"Rs 1,23,09,436 ~ 1 Crore+","Rs 4,50,000 ~ 4 Lacs+",No
2019,TELANGANA,PEDDAPALLE,8,Godisella Nagamani,IND,0,10th Pass,28,Nil,Rs 0 ~,No
2019,TELANGANA,PEDDAPALLE,9,Krishna Sabbani,Marxist Communist Party of India (United),4,Others,57,Not Available,Not Available,No
2019,TELANGANA,PEDDAPALLE,10,Kumar Sogula,BJP,0,Post Graduate,52,"Rs 1,19,33,904 ~ 1 Crore+","Rs 37,30,368 ~ 37 Lacs+",No
2019,TELANGANA,PEDDAPALLE,11,Kuntala Narsaiah,IND,0,10th Pass,42,"Rs 7,20,540 ~ 7 Lacs+",Rs 0 ~,No
2019,TELANGANA,PEDDAPALLE,12,Rajesh Erikilla,IND,0,Post Graduate,31,Not Available,Not Available,No
2019,TELANGANA,PEDDAPALLE,13,Sankenapalli. Devadas,Anti Corruption Dynamic Party,0,12th Pass,40,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,PEDDAPALLE,14,Sirikonda Krishna,Secular Democratic Congress,0,8th Pass,35,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No
2019,TELANGANA,PEDDAPALLE,15,Thadem Raj Prakash,India Praja Bandhu Party,0,Post Graduate,43,Not Available,Not Available,No
2019,TELANGANA,PEDDAPALLE,16,Velthuru Mallaiah,RPI(Khobragade),0,10th Pass,63,"Rs 2,55,000 ~ 2 Lacs+","Rs 5,70,000 ~ 5 Lacs+",No
