Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MEGHALAYA,SHILLONG,6,Vincent H. Pala,INC,0,Graduate Professional,51,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4781
2019,MEGHALAYA,SHILLONG,1,Jemino Mawthoh,United Democratic Party,0,Doctorate,54,"Rs 1,14,32,184 ~ 1 Crore+","Rs 11,78,370 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4708
2019,MEGHALAYA,SHILLONG,2,Romeo Phira Rani,IND,0,12th Pass,51,"Rs 1,10,97,844 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5401
2019,MEGHALAYA,SHILLONG,3,Samuel Hashah,IND,0,12th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4707
2019,MEGHALAYA,SHILLONG,4,Sanbor Shullai,BJP,0,10th Pass,52,"Rs 6,61,68,175 ~ 6 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5399
2019,MEGHALAYA,SHILLONG,5,T.H.S. Bonney,IND,0,Post Graduate,58,"Rs 5,37,58,447 ~ 5 Crore+","Rs 12,69,345 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4706
